time,EyeX,EyeY,HeadPosY,EMG1,EMG2
2023-11-29 01:54:15.539210,886.4649658203125,664.3427734375,348.1184997558594,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.542498,886.4649658203125,664.3427734375,348.1184997558594,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.544496,886.4649658203125,664.3427734375,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.550022,886.4649658203125,664.3427734375,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.553322,886.4649658203125,664.3427734375,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.557321,886.4649658203125,664.3427734375,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.560434,886.4649658203125,664.3427734375,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.564433,875.8583984375,666.3486328125,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.570581,875.8583984375,666.3486328125,348.1227111816406,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.574570,875.8583984375,666.3486328125,348.1096496582031,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.576570,875.8583984375,666.3486328125,348.1096496582031,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.580126,875.8583984375,666.3486328125,348.1096496582031,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.585330,875.8583984375,666.3486328125,348.1096496582031,5.877619059901917e-06,1.6387148207286373e-05
2023-11-29 01:54:15.590366,875.8583984375,666.3486328125,348.1096496582031,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.593366,875.8583984375,666.3486328125,348.1096496582031,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.595365,818.2256469726562,666.8306274414062,348.1096496582031,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.601682,818.2256469726562,666.8306274414062,348.1096496582031,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.606675,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.609184,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.611543,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.615546,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.621589,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.623621,818.2256469726562,666.8306274414062,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.627622,741.333984375,667.9570922851562,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.631674,741.333984375,667.9570922851562,347.9692077636719,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.636685,741.333984375,667.9570922851562,347.96337890625,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.640245,741.333984375,667.9570922851562,347.96337890625,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.643246,741.333984375,667.9570922851562,347.96337890625,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.647245,741.333984375,667.9570922851562,347.96337890625,-2.3718172087683342e-05,-6.713296443194849e-06
2023-11-29 01:54:15.652776,741.333984375,667.9570922851562,347.96337890625,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.657775,674.9144287109375,668.0460205078125,347.96337890625,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.660301,674.9144287109375,668.0460205078125,347.96337890625,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.663301,674.9144287109375,668.0460205078125,347.96337890625,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.669301,674.9144287109375,668.0460205078125,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.672223,674.9144287109375,668.0460205078125,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.675223,674.9144287109375,668.0460205078125,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.679222,674.9144287109375,668.0460205078125,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.684028,674.9144287109375,668.0460205078125,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.689534,627.7459106445312,667.9865112304688,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.691850,627.7459106445312,667.9865112304688,347.6222229003906,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.694835,627.7459106445312,667.9865112304688,347.4730529785156,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.699394,627.7459106445312,667.9865112304688,347.4730529785156,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.704598,627.7459106445312,667.9865112304688,347.4730529785156,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.707598,627.7459106445312,667.9865112304688,347.4730529785156,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.710123,627.7459106445312,667.9865112304688,347.4730529785156,-1.8559181626187637e-05,-1.4794700291531626e-05
2023-11-29 01:54:15.715340,598.0150146484375,668.2716064453125,347.4730529785156,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.720351,598.0150146484375,668.2716064453125,347.4730529785156,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.725917,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.727919,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.731441,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.735602,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.740139,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.742593,598.0150146484375,668.2716064453125,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.746592,576.2142333984375,668.4529418945312,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.752254,576.2142333984375,668.4529418945312,347.4208679199219,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.756252,576.2142333984375,668.4529418945312,347.43035888671875,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.759251,576.2142333984375,668.4529418945312,347.43035888671875,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.762426,576.2142333984375,668.4529418945312,347.43035888671875,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.768428,576.2142333984375,668.4529418945312,347.43035888671875,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.772881,576.2142333984375,668.4529418945312,347.43035888671875,-2.9238173738121986e-05,-1.345946111541707e-05
2023-11-29 01:54:15.775883,562.5814819335938,669.087158203125,347.43035888671875,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.777880,562.5814819335938,669.087158203125,347.43035888671875,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.782442,562.5814819335938,669.087158203125,347.43035888671875,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.788444,562.5814819335938,669.087158203125,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.792080,562.5814819335938,669.087158203125,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.794074,562.5814819335938,669.087158203125,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.797599,562.5814819335938,669.087158203125,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.803629,562.5814819335938,669.087158203125,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.807629,554.1535034179688,668.44873046875,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.810199,554.1535034179688,668.44873046875,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.814377,554.1535034179688,668.44873046875,347.41168212890625,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.819377,554.1535034179688,668.44873046875,347.2701110839844,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.824035,554.1535034179688,668.44873046875,347.2701110839844,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.826018,554.1535034179688,668.44873046875,347.2701110839844,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.831081,554.1535034179688,668.44873046875,347.2701110839844,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.836090,547.220458984375,668.0491333007812,347.2701110839844,-2.2475300283986144e-05,-2.920139377238229e-05
2023-11-29 01:54:15.840178,547.220458984375,668.0491333007812,347.2701110839844,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.842197,547.220458984375,668.0491333007812,347.2701110839844,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.847196,547.220458984375,668.0491333007812,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.851417,547.220458984375,668.0491333007812,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.856417,547.220458984375,668.0491333007812,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.858415,547.220458984375,668.0491333007812,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.861501,547.220458984375,668.0491333007812,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.867506,542.9673461914062,668.1358642578125,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.871230,542.9673461914062,668.1358642578125,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.874232,542.9673461914062,668.1358642578125,347.26239013671875,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.877232,542.9673461914062,668.1358642578125,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.881336,542.9673461914062,668.1358642578125,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.887338,542.9673461914062,668.1358642578125,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.890597,542.9673461914062,668.1358642578125,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.893596,542.9673461914062,668.1358642578125,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.897608,539.8759765625,668.0029296875,347.3217468261719,-3.0967621569288895e-05,-1.4304200703918468e-05
2023-11-29 01:54:15.902468,539.8759765625,668.0029296875,347.3217468261719,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.907467,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.909972,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.912982,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.917988,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.921532,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.925066,539.8759765625,668.0029296875,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.930364,537.4990844726562,668.2218017578125,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.933879,537.4990844726562,668.2218017578125,347.3323974609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.937885,537.4990844726562,668.2218017578125,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.940813,537.4990844726562,668.2218017578125,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.944816,537.4990844726562,668.2218017578125,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.949326,537.4990844726562,668.2218017578125,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.953579,537.4990844726562,668.2218017578125,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.956578,535.693603515625,668.2921752929688,347.308349609375,1.3709196537092794e-05,4.219201855448773e-06
2023-11-29 01:54:15.960126,535.693603515625,668.2921752929688,347.308349609375,5.9881249399040826e-06,6.036528793629259e-05
2023-11-29 01:54:15.964501,535.693603515625,668.2921752929688,347.308349609375,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.970775,535.693603515625,668.2921752929688,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.973773,535.693603515625,668.2921752929688,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.976773,535.693603515625,668.2921752929688,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.980326,535.693603515625,668.2921752929688,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.985331,535.693603515625,668.2921752929688,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.989862,533.9453125,668.7364501953125,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.992969,533.9453125,668.7364501953125,347.39276123046875,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:15.995969,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.001542,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.005538,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.009551,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.011690,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.016697,533.9453125,668.7364501953125,347.4786682128906,-8.836117922328413e-05,-6.688525172648951e-05
2023-11-29 01:54:16.021224,532.5535888671875,669.1534423828125,347.4786682128906,-2.764202145044692e-05,6.411041977116838e-05
2023-11-29 01:54:16.024757,532.5535888671875,669.1534423828125,347.4786682128906,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.029254,532.5535888671875,669.1534423828125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.031784,532.5535888671875,669.1534423828125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.039297,532.5535888671875,669.1534423828125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.042318,532.5535888671875,669.1534423828125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.044319,532.5535888671875,669.1534423828125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.048318,531.7462768554688,670.1173095703125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.054842,531.7462768554688,670.1173095703125,347.6514587402344,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.057830,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.060379,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.063358,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.069362,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.073373,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.076371,531.7462768554688,670.1173095703125,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.079372,531.2861938476562,670.7797241210938,347.68365478515625,-9.847335604717955e-05,-4.7093748435145244e-05
2023-11-29 01:54:16.087657,531.2861938476562,670.7797241210938,347.68365478515625,-1.2892209269921295e-05,1.8830747649190016e-05
2023-11-29 01:54:16.091354,531.2861938476562,670.7797241210938,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.094355,531.2861938476562,670.7797241210938,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.096355,531.2861938476562,670.7797241210938,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.100448,531.2861938476562,670.7797241210938,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.105767,530.7655029296875,671.5635375976562,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.109273,530.7655029296875,671.5635375976562,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.111297,530.7655029296875,671.5635375976562,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.117301,530.7655029296875,671.5635375976562,347.70184326171875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.121409,530.7655029296875,671.5635375976562,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.123934,530.7655029296875,671.5635375976562,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.127934,530.7655029296875,671.5635375976562,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.132469,530.7655029296875,671.5635375976562,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.137470,529.963134765625,671.9127807617188,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.140764,529.963134765625,671.9127807617188,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.143764,529.963134765625,671.9127807617188,347.81414794921875,-2.093567127303686e-05,-2.319075065315701e-05
2023-11-29 01:54:16.147764,529.963134765625,671.9127807617188,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.153411,529.963134765625,671.9127807617188,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.157412,529.963134765625,671.9127807617188,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.159410,529.963134765625,671.9127807617188,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.163745,529.963134765625,671.9127807617188,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.169253,529.4408569335938,672.0912475585938,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.172760,529.4408569335938,672.0912475585938,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.175758,529.4408569335938,672.0912475585938,347.9154052734375,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.179266,529.4408569335938,672.0912475585938,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.184297,529.4408569335938,672.0912475585938,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.189293,529.4408569335938,672.0912475585938,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.192477,529.4408569335938,672.0912475585938,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.195477,529.4408569335938,672.0912475585938,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.200522,529.258056640625,672.563720703125,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.205526,529.258056640625,672.563720703125,347.8435974121094,-3.152223871438764e-05,-9.365576261188835e-06
2023-11-29 01:54:16.209526,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.211556,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.214556,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.219556,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.223756,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.226748,529.258056640625,672.563720703125,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.230763,529.31103515625,673.2521362304688,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.236766,529.31103515625,673.2521362304688,347.7629089355469,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.240321,529.31103515625,673.2521362304688,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.242532,529.31103515625,673.2521362304688,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.247532,529.31103515625,673.2521362304688,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.251798,529.31103515625,673.2521362304688,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.256790,529.31103515625,673.2521362304688,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.259363,528.8886108398438,673.9613037109375,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.262369,528.8886108398438,673.9613037109375,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.267380,528.8886108398438,673.9613037109375,347.6951599121094,-2.685737308638636e-05,-1.593676279298961e-05
2023-11-29 01:54:16.272624,528.8886108398438,673.9613037109375,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.275623,528.8886108398438,673.9613037109375,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.277621,528.8886108398438,673.9613037109375,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.282441,528.8886108398438,673.9613037109375,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.288441,528.8886108398438,673.9613037109375,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.291653,532.6238403320312,675.7964477539062,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.294652,532.6238403320312,675.7964477539062,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.297653,532.6238403320312,675.7964477539062,347.7882385253906,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.305606,532.6238403320312,675.7964477539062,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.307607,532.6238403320312,675.7964477539062,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.311371,532.6238403320312,675.7964477539062,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.316379,532.6238403320312,675.7964477539062,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.322454,538.59423828125,677.4329833984375,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.325986,538.59423828125,677.4329833984375,347.7789001464844,-2.6518731829128228e-05,-1.6086361938505433e-05
2023-11-29 01:54:16.331127,538.59423828125,677.4329833984375,347.8330383300781,-2.783803574857302e-05,-6.847497843409656e-06
2023-11-29 01:54:16.335156,538.59423828125,677.4329833984375,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.338137,538.59423828125,677.4329833984375,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.341631,538.59423828125,677.4329833984375,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.343631,538.59423828125,677.4329833984375,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.346629,538.59423828125,677.4329833984375,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.351413,547.265625,678.5465698242188,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.357423,547.265625,678.5465698242188,347.8330383300781,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.361084,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.363098,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.368092,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.371569,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.373572,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.377572,547.265625,678.5465698242188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.382147,555.1672973632812,681.6491088867188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.388148,555.1672973632812,681.6491088867188,347.8226318359375,-2.8436768843675964e-05,-2.25473013415467e-06
2023-11-29 01:54:16.392106,555.1672973632812,681.6491088867188,347.8928527832031,-2.680625948414672e-05,-6.621540251217084e-06
2023-11-29 01:54:16.395108,555.1672973632812,681.6491088867188,347.8928527832031,-2.3411605070577934e-05,-1.3266695532365702e-05
2023-11-29 01:54:16.397613,555.1672973632812,681.6491088867188,347.8928527832031,-2.3411605070577934e-05,-1.3266695532365702e-05
