time,EyeX,EyeY,HeadPosY,EMG1,EMG2
2023-11-29 01:57:19.896898,995.0921630859375,489.9628601074219,7.304880619049072,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.902524,995.0921630859375,489.9628601074219,7.304880619049072,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.906516,995.0921630859375,489.9628601074219,7.3197021484375,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.913132,995.0921630859375,489.9628601074219,7.3197021484375,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.915130,995.0921630859375,489.9628601074219,7.3197021484375,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.920646,995.0921630859375,489.9628601074219,7.3197021484375,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.926699,994.6901245117188,492.0827941894531,7.3197021484375,-2.5708737666718662e-05,-6.545224096043967e-06
2023-11-29 01:57:19.930263,994.6901245117188,492.0827941894531,7.3197021484375,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.935248,994.6901245117188,492.0827941894531,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.939755,994.6901245117188,492.0827941894531,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.946187,994.6901245117188,492.0827941894531,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.949187,994.6901245117188,492.0827941894531,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.954288,993.1893310546875,492.01385498046875,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.959803,993.1893310546875,492.01385498046875,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.963242,993.1893310546875,492.01385498046875,7.33522891998291,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.967242,993.1893310546875,492.01385498046875,7.347537517547607,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.974047,993.1893310546875,492.01385498046875,7.347537517547607,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.977622,993.1893310546875,492.01385498046875,7.347537517547607,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.982152,993.1893310546875,492.01385498046875,7.347537517547607,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.988151,991.5537719726562,491.1872253417969,7.347537517547607,-2.4164372007362545e-05,-6.661430688836845e-06
2023-11-29 01:57:19.995672,991.5537719726562,491.1872253417969,7.347537517547607,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:19.999177,991.5537719726562,491.1872253417969,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.002208,991.5537719726562,491.1872253417969,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.007209,991.5537719726562,491.1872253417969,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.012729,991.5537719726562,491.1872253417969,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.015728,990.0823974609375,490.311767578125,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.021316,990.0823974609375,490.311767578125,7.384407997131348,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.026403,990.0823974609375,490.311767578125,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.030546,990.0823974609375,490.311767578125,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.034545,990.0823974609375,490.311767578125,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.039063,990.0823974609375,490.311767578125,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.044693,989.0546875,489.5837097167969,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.047692,989.0546875,489.5837097167969,7.395374774932861,-2.7782614779425785e-05,-1.391142541251611e-05
2023-11-29 01:57:20.054487,989.0546875,489.5837097167969,7.395374774932861,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.059020,989.0546875,489.5837097167969,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.063162,989.0546875,489.5837097167969,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.067175,989.0546875,489.5837097167969,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.072698,989.0546875,489.5837097167969,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.077225,988.24072265625,488.93621826171875,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.080896,988.24072265625,488.93621826171875,7.443736553192139,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.086898,988.24072265625,488.93621826171875,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.092914,988.24072265625,488.93621826171875,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.095913,988.24072265625,488.93621826171875,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.100444,988.24072265625,488.93621826171875,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.105443,987.6571655273438,488.5693664550781,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.110084,987.6571655273438,488.5693664550781,7.458062171936035,-2.9534161512856372e-05,-9.115596185438335e-06
2023-11-29 01:57:20.115310,987.6571655273438,488.5693664550781,7.458062171936035,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.119312,987.6571655273438,488.5693664550781,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.125327,987.6571655273438,488.5693664550781,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.129324,987.6571655273438,488.5693664550781,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.132538,987.6571655273438,488.5693664550781,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.137541,987.0928344726562,488.0062255859375,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.144700,987.0928344726562,488.0062255859375,7.453482627868652,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.147691,987.0928344726562,488.0062255859375,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.153266,987.0928344726562,488.0062255859375,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.158266,987.0928344726562,488.0062255859375,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.162650,987.0928344726562,488.0062255859375,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.165651,986.6223754882812,487.5450744628906,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.171321,986.6223754882812,487.5450744628906,7.470890045166016,-2.5183047910104506e-05,-1.2457009688660037e-05
2023-11-29 01:57:20.177909,986.6223754882812,487.5450744628906,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.180893,986.6223754882812,487.5450744628906,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.185902,986.6223754882812,487.5450744628906,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.189403,986.6223754882812,487.5450744628906,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.195426,986.0181274414062,487.1341247558594,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.199425,986.0181274414062,487.1341247558594,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.203888,986.0181274414062,487.1341247558594,7.465248107910156,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.210470,986.0181274414062,487.1341247558594,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.213708,986.0181274414062,487.1341247558594,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.217708,986.0181274414062,487.1341247558594,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.223453,986.0181274414062,487.1341247558594,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.228451,985.4921875,486.69586181640625,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.232522,985.4921875,486.69586181640625,7.48012638092041,-2.797240813379176e-05,-1.0105984074471053e-05
2023-11-29 01:57:20.237521,985.4921875,486.69586181640625,7.482885360717773,-2.76804858003743e-05,-7.265993644978153e-06
2023-11-29 01:57:20.242607,985.4921875,486.69586181640625,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.246629,985.4921875,486.69586181640625,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.250159,985.4921875,486.69586181640625,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.257321,985.044921875,485.8771057128906,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.261836,985.044921875,485.8771057128906,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.264836,985.044921875,485.8771057128906,7.482885360717773,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.270413,985.044921875,485.8771057128906,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.275931,985.044921875,485.8771057128906,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.279443,985.044921875,485.8771057128906,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.283755,985.044921875,485.8771057128906,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.287756,984.278076171875,485.4111022949219,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.294295,984.278076171875,485.4111022949219,7.398651599884033,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.298295,984.278076171875,485.4111022949219,7.414149284362793,-2.9726365028182045e-05,-9.631834473111667e-06
2023-11-29 01:57:20.303238,984.278076171875,485.4111022949219,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.309237,984.278076171875,485.4111022949219,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.312330,984.278076171875,485.4111022949219,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.317332,983.6339111328125,485.0412902832031,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.322040,983.6339111328125,485.0412902832031,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.328069,983.6339111328125,485.0412902832031,7.414149284362793,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.330564,983.6339111328125,485.0412902832031,7.286869525909424,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.336563,983.6339111328125,485.0412902832031,7.286869525909424,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.349194,984.5841064453125,484.0633850097656,7.286869525909424,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.352309,984.5841064453125,484.0633850097656,7.286869525909424,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.356311,984.5841064453125,484.0633850097656,7.286869525909424,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.359318,984.5841064453125,484.0633850097656,7.303370952606201,-2.447364204272162e-05,-7.377175279543735e-06
2023-11-29 01:57:20.363804,984.5841064453125,484.0633850097656,7.303370952606201,-2.6015246476163156e-05,-1.4022059076523874e-05
2023-11-29 01:57:20.365804,984.5841064453125,484.0633850097656,7.303370952606201,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.369314,984.5841064453125,484.0633850097656,7.303370952606201,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.372832,984.5841064453125,484.0633850097656,7.303370952606201,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.379853,985.645751953125,483.5908203125,7.303370952606201,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.383860,985.645751953125,483.5908203125,7.303370952606201,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.389376,985.645751953125,483.5908203125,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.394404,985.645751953125,483.5908203125,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.398404,985.645751953125,483.5908203125,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.401929,985.645751953125,483.5908203125,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.406928,986.5428466796875,483.1893310546875,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.410490,986.5428466796875,483.1893310546875,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.416670,986.5428466796875,483.1893310546875,7.247528553009033,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.421962,986.5428466796875,483.1893310546875,7.258050441741943,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.425136,986.5428466796875,483.1893310546875,7.258050441741943,-2.306481110281311e-05,-9.579892321198713e-06
2023-11-29 01:57:20.430204,986.5428466796875,483.1893310546875,7.258050441741943,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.435658,986.5428466796875,483.1893310546875,7.258050441741943,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.441389,987.4256591796875,482.6947021484375,7.258050441741943,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.446188,987.4256591796875,482.6947021484375,7.258050441741943,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.452256,987.4256591796875,482.6947021484375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.456645,987.4256591796875,482.6947021484375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.460587,987.4256591796875,482.6947021484375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.464771,987.4256591796875,482.6947021484375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.471198,988.40283203125,482.1429443359375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.476520,988.40283203125,482.1429443359375,7.197561264038086,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.479105,988.40283203125,482.1429443359375,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.481377,988.40283203125,482.1429443359375,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.485427,988.40283203125,482.1429443359375,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.490456,988.40283203125,482.1429443359375,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.493512,988.40283203125,482.1429443359375,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.496573,989.3125610351562,481.6854553222656,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.499101,989.3125610351562,481.6854553222656,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.507576,989.3125610351562,481.6854553222656,7.207630634307861,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.512550,989.3125610351562,481.6854553222656,7.1690287590026855,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.515676,989.3125610351562,481.6854553222656,7.1690287590026855,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.521628,989.3125610351562,481.6854553222656,7.1690287590026855,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.526164,989.3125610351562,481.6854553222656,7.1690287590026855,-3.0491499273921363e-05,-1.1770991477533244e-05
2023-11-29 01:57:20.528223,990.0416259765625,481.0957336425781,7.1690287590026855,-3.0491499273921363e-05,-1.1770991477533244e-05
