time,EyeX,EyeY,HeadPosY,EMG1,EMG2
2023-11-29 01:38:52.917719,838.5718994140625,317.7217102050781,8.118765830993652,0.0,0.0
2023-11-29 01:38:52.921837,838.5718994140625,317.7217102050781,8.118765830993652,0.0,0.0
2023-11-29 01:38:52.925476,838.5718994140625,317.7217102050781,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.932536,838.5718994140625,317.7217102050781,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.936055,838.5718994140625,317.7217102050781,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.940058,838.5718994140625,317.7217102050781,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.944639,844.739501953125,330.0638122558594,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.948652,844.739501953125,330.0638122558594,8.131735801696777,0.0,0.0
2023-11-29 01:38:52.952644,844.739501953125,330.0638122558594,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.957586,844.739501953125,330.0638122558594,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.963586,844.739501953125,330.0638122558594,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.969112,844.739501953125,330.0638122558594,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.973649,849.12939453125,339.35845947265625,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.977690,849.12939453125,339.35845947265625,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.983767,849.12939453125,339.35845947265625,8.188309669494629,0.0,0.0
2023-11-29 01:38:52.985789,849.12939453125,339.35845947265625,8.23476791381836,0.0,0.0
2023-11-29 01:38:52.990789,849.12939453125,339.35845947265625,8.23476791381836,0.0,0.0
2023-11-29 01:38:52.994878,849.12939453125,339.35845947265625,8.23476791381836,0.0,0.0
2023-11-29 01:38:52.999888,849.12939453125,339.35845947265625,8.23476791381836,0.0,0.0
2023-11-29 01:38:53.001887,852.6092529296875,348.305908203125,8.23476791381836,0.0,0.0
2023-11-29 01:38:53.006591,852.6092529296875,348.305908203125,8.23476791381836,0.0,0.0
2023-11-29 01:38:53.011595,852.6092529296875,348.305908203125,8.23476791381836,0.0,0.0
2023-11-29 01:38:53.018112,852.6092529296875,348.305908203125,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.021113,852.6092529296875,348.305908203125,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.025650,852.6092529296875,348.305908203125,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.029651,852.6092529296875,348.305908203125,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.034556,855.3446044921875,354.997802734375,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.040047,855.3446044921875,354.997802734375,8.351146697998047,0.0,0.0
2023-11-29 01:38:53.044605,855.3446044921875,354.997802734375,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.050767,855.3446044921875,354.997802734375,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.055051,855.3446044921875,354.997802734375,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.059050,855.3446044921875,354.997802734375,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.062049,858.1426391601562,360.0682067871094,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.067015,858.1426391601562,360.0682067871094,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.071015,858.1426391601562,360.0682067871094,8.474753379821777,0.0,0.0
2023-11-29 01:38:53.076939,858.1426391601562,360.0682067871094,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.082488,858.1426391601562,360.0682067871094,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.085874,858.1426391601562,360.0682067871094,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.089873,858.1426391601562,360.0682067871094,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.094406,861.0419311523438,366.0478210449219,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.099905,861.0419311523438,366.0478210449219,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.103415,861.0419311523438,366.0478210449219,8.479015350341797,0.0,0.0
2023-11-29 01:38:53.107463,861.0419311523438,366.0478210449219,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.111461,861.0419311523438,366.0478210449219,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.117638,861.0419311523438,366.0478210449219,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.121640,861.0419311523438,366.0478210449219,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.125262,871.3342895507812,381.1525573730469,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.128268,871.3342895507812,381.1525573730469,8.493807792663574,0.0,0.0
2023-11-29 01:38:53.134491,871.3342895507812,381.1525573730469,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.138807,871.3342895507812,381.1525573730469,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.141801,871.3342895507812,381.1525573730469,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.145229,871.3342895507812,381.1525573730469,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.149229,871.3342895507812,381.1525573730469,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.153735,882.3292236328125,398.4746398925781,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.157939,882.3292236328125,398.4746398925781,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.163466,882.3292236328125,398.4746398925781,8.573302268981934,0.0,0.0
2023-11-29 01:38:53.169506,882.3292236328125,398.4746398925781,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.177365,882.3292236328125,398.4746398925781,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.181896,891.7755126953125,413.212646484375,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.184423,891.7755126953125,413.212646484375,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.188675,891.7755126953125,413.212646484375,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.193675,891.7755126953125,413.212646484375,8.58814525604248,0.0,0.0
2023-11-29 01:38:53.198019,891.7755126953125,413.212646484375,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.203566,891.7755126953125,413.212646484375,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.208737,891.7755126953125,413.212646484375,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.212742,898.3367919921875,424.7030944824219,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.217828,898.3367919921875,424.7030944824219,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.220829,898.3367919921875,424.7030944824219,8.665322303771973,0.0,0.0
2023-11-29 01:38:53.227371,898.3367919921875,424.7030944824219,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.230957,898.3367919921875,424.7030944824219,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.234914,898.3367919921875,424.7030944824219,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.238915,898.3367919921875,424.7030944824219,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.243423,903.5679321289062,434.1727600097656,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.248669,903.5679321289062,434.1727600097656,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.252656,903.5679321289062,434.1727600097656,8.657248497009277,0.0,0.0
2023-11-29 01:38:53.258679,903.5679321289062,434.1727600097656,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.262679,903.5679321289062,434.1727600097656,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.267556,903.5679321289062,434.1727600097656,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.270556,903.5679321289062,434.1727600097656,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.276159,907.3125610351562,440.563720703125,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.280703,907.3125610351562,440.563720703125,8.652518272399902,0.0,0.0
2023-11-29 01:38:53.286071,907.3125610351562,440.563720703125,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.290075,907.3125610351562,440.563720703125,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.294609,907.3125610351562,440.563720703125,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.299781,907.3125610351562,440.563720703125,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.302780,909.7737426757812,445.8720397949219,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.308087,909.7737426757812,445.8720397949219,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.312103,909.7737426757812,445.8720397949219,8.66921329498291,0.0,0.0
2023-11-29 01:38:53.318692,909.7737426757812,445.8720397949219,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.320691,909.7737426757812,445.8720397949219,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.325705,909.7737426757812,445.8720397949219,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.331272,909.7737426757812,445.8720397949219,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.336185,919.1556396484375,463.15631103515625,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.340185,919.1556396484375,463.15631103515625,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.343699,919.1556396484375,463.15631103515625,8.703022003173828,0.0,0.0
2023-11-29 01:38:53.349736,919.1556396484375,463.15631103515625,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.352733,919.1556396484375,463.15631103515625,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.357913,919.1556396484375,463.15631103515625,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.361919,963.330322265625,590.3417358398438,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.366675,963.330322265625,590.3417358398438,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.368674,963.330322265625,590.3417358398438,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.374197,963.330322265625,590.3417358398438,8.769269943237305,0.0,0.0
2023-11-29 01:38:53.378269,963.330322265625,590.3417358398438,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.383879,963.330322265625,590.3417358398438,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.386231,963.330322265625,590.3417358398438,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.390250,963.330322265625,590.3417358398438,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.395133,1145.8719482421875,1158.9549560546875,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.400138,1145.8719482421875,1158.9549560546875,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.404672,1145.8719482421875,1158.9549560546875,8.760818481445312,0.0,0.0
2023-11-29 01:38:53.409688,1145.8719482421875,1158.9549560546875,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.415101,1145.8719482421875,1158.9549560546875,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.420102,1145.8719482421875,1158.9549560546875,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.424334,1137.0455322265625,1389.603271484375,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.428815,1137.0455322265625,1389.603271484375,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.434694,1137.0455322265625,1389.603271484375,8.741199493408203,0.0,0.0
2023-11-29 01:38:53.437697,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.441696,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.446200,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.450196,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.453707,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.458748,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.463750,1137.0455322265625,1389.603271484375,8.793643951416016,0.0,0.0
2023-11-29 01:38:53.468709,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.470708,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.475671,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.480201,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.484759,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.487759,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.492210,1137.0455322265625,1389.603271484375,8.890783309936523,0.0,0.0
2023-11-29 01:38:53.497757,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.502755,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.506110,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.511221,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.516972,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.519972,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.524520,1137.0455322265625,1389.603271484375,8.926815032958984,0.0,0.0
2023-11-29 01:38:53.528525,1137.0455322265625,1389.603271484375,9.011800765991211,0.0,0.0
2023-11-29 01:38:53.533617,1137.0455322265625,1389.603271484375,9.011800765991211,0.0,0.0
2023-11-29 01:38:53.536862,1137.0455322265625,1389.603271484375,9.011800765991211,0.0,0.0
2023-11-29 01:38:53.541851,1137.0455322265625,1389.603271484375,9.011800765991211,0.0,0.0
2023-11-29 01:38:53.545733,1137.0455322265625,1389.603271484375,9.011800765991211,0.0,0.0
2023-11-29 01:38:53.558522,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.561549,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.565639,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.568639,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.571639,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.576672,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.582778,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.586159,1137.0455322265625,1389.603271484375,9.051163673400879,0.0,0.0
2023-11-29 01:38:53.590159,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.594706,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.600006,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.602005,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.605558,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.609563,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.615870,1137.0455322265625,1389.603271484375,9.130698204040527,0.0,0.0
2023-11-29 01:38:53.618863,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.621863,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.626802,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.632317,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.636647,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.640648,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.645162,1137.0455322265625,1389.603271484375,9.14762020111084,0.0,0.0
2023-11-29 01:38:53.650168,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.652168,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.656759,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.660761,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.666300,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.669301,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.672815,1137.0455322265625,1389.603271484375,9.152924537658691,0.0,0.0
2023-11-29 01:38:53.678368,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.683433,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.686845,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.691845,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.695594,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.699606,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.701607,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.704780,1137.0455322265625,1389.603271484375,9.190315246582031,0.0,0.0
2023-11-29 01:38:53.709773,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.713773,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.717765,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.721765,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.726511,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.730517,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.735584,1137.0455322265625,1389.603271484375,9.197717666625977,0.0,0.0
2023-11-29 01:38:53.740583,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.744676,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.748793,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.751789,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.755305,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.759308,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.765896,1137.0455322265625,1389.603271484375,9.210543632507324,0.0,0.0
2023-11-29 01:38:53.768895,1137.0455322265625,1389.603271484375,9.226112365722656,0.0,0.0
2023-11-29 01:38:53.771894,1137.0455322265625,1389.603271484375,9.226112365722656,0.0,0.0
2023-11-29 01:38:53.778488,1137.0455322265625,1389.603271484375,9.226112365722656,0.0,0.0
2023-11-29 01:38:53.783629,1137.0455322265625,1389.603271484375,9.226112365722656,-2.891339136112947e-05,-1.3009057511226274e-05
2023-11-29 01:38:53.786631,1137.0455322265625,1389.603271484375,9.226112365722656,-2.577734994702041e-05,-6.268294328037882e-06
2023-11-29 01:38:53.789632,1137.0455322265625,1389.603271484375,9.226112365722656,-2.716755807341542e-05,-1.022078504320234e-05
2023-11-29 01:38:53.793632,1137.0455322265625,1389.603271484375,9.226112365722656,-2.726161983446218e-05,-1.1016351891157683e-05
2023-11-29 01:38:53.798880,1137.0455322265625,1389.603271484375,9.226112365722656,-2.6139372494071722e-05,-8.573250852350611e-06
2023-11-29 01:38:53.801880,1137.0455322265625,1389.603271484375,9.23161506652832,-2.9787937819492072e-05,-1.2298429282964207e-05
2023-11-29 01:38:53.805741,1137.0455322265625,1389.603271484375,9.23161506652832,-2.6065528800245374e-05,-1.355248400614073e-06
2023-11-29 01:38:53.808741,1137.0455322265625,1389.603271484375,9.23161506652832,-3.140136686852202e-05,-1.3317646335053723e-05
2023-11-29 01:38:53.812742,1137.0455322265625,1389.603271484375,9.23161506652832,-2.606381349323783e-05,-2.1822997950948775e-06
2023-11-29 01:38:53.817910,1137.0455322265625,1389.603271484375,9.23161506652832,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.820909,1137.0455322265625,1389.603271484375,9.23161506652832,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.824466,1137.0455322265625,1389.603271484375,9.23161506652832,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.828612,1137.0455322265625,1389.603271484375,9.23161506652832,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.833587,1137.0455322265625,1389.603271484375,9.20015811920166,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.845648,1137.0455322265625,1389.603271484375,9.20015811920166,-3.0287572371889837e-05,-4.196207555651199e-06
2023-11-29 01:38:53.848647,1137.0455322265625,1389.603271484375,9.20015811920166,-2.651991235325113e-05,-8.08686854725238e-06
2023-11-29 01:38:53.850648,1137.0455322265625,1389.603271484375,9.20015811920166,-2.7122519895783626e-05,-1.6860627511050552e-05
2023-11-29 01:38:53.853649,1137.0455322265625,1389.603271484375,9.20015811920166,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.857688,1137.0455322265625,1389.603271484375,9.20015811920166,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.862694,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.870227,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.876810,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.879816,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.883843,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.887901,1137.0455322265625,1389.603271484375,9.197366714477539,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.894468,1137.0455322265625,1389.603271484375,9.140423774719238,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.899495,1137.0455322265625,1389.603271484375,9.140423774719238,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.904003,1137.0455322265625,1389.603271484375,9.140423774719238,-2.3253998733707704e-05,-1.1777919098676648e-05
2023-11-29 01:38:53.911014,1137.0455322265625,1389.603271484375,9.140423774719238,-2.4467617549817078e-05,-1.347396300843684e-05
2023-11-29 01:38:53.914585,1137.0455322265625,1389.603271484375,9.140423774719238,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.920404,1137.0455322265625,1389.603271484375,9.140423774719238,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.925952,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.930005,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.933433,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.936666,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.941372,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.946083,1137.0455322265625,1389.603271484375,9.152151107788086,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.949145,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.952153,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.954693,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.958952,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.963565,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.966683,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.969918,1137.0455322265625,1389.603271484375,9.13841724395752,-2.8173360988148488e-05,-4.656237706512911e-06
2023-11-29 01:38:53.977174,1137.0455322265625,1389.603271484375,9.13841724395752,-2.7628700991044752e-05,-2.9880807232984807e-06
2023-11-29 01:38:53.981769,1137.0455322265625,1389.603271484375,9.119866371154785,-2.7628700991044752e-05,-2.9880807232984807e-06
2023-11-29 01:38:53.983781,1137.0455322265625,1389.603271484375,9.119866371154785,-2.7628700991044752e-05,-2.9880807232984807e-06
2023-11-29 01:38:53.985836,1137.0455322265625,1389.603271484375,9.119866371154785,-2.7628700991044752e-05,-2.9880807232984807e-06
2023-11-29 01:38:53.991060,1137.0455322265625,1389.603271484375,9.119866371154785,-2.7628700991044752e-05,-2.9880807232984807e-06
2023-11-29 01:38:53.997125,1013.3120727539062,1430.2647705078125,9.119866371154785,-2.7628700991044752e-05,-2.9880807232984807e-06
