Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,1492.6134033203125,328.88824462890625,965.44189453125,457.07305908203125,340.62725830078125,3.084677219390869,357.6128845214844
0,1492.6134033203125,328.88824462890625,968.1199340820312,458.2142028808594,340.62725830078125,3.084677219390869,357.6128845214844
0,1492.6134033203125,328.88824462890625,968.1199340820312,458.2142028808594,340.6739501953125,3.077043294906616,357.6501770019531
0,1492.6134033203125,328.88824462890625,969.8955078125,459.355224609375,340.6739501953125,3.077043294906616,357.6501770019531
0,1492.6134033203125,328.88824462890625,969.8955078125,459.355224609375,340.6989440917969,3.080986261367798,357.7071228027344
0,1492.6134033203125,328.88824462890625,971.41455078125,460.4729309082031,340.72930908203125,3.088428497314453,357.7349853515625
0,1492.6134033203125,328.88824462890625,972.4676513671875,460.94097900390625,340.72930908203125,3.088428497314453,357.7349853515625
0,1492.6134033203125,328.88824462890625,972.4676513671875,460.94097900390625,340.8037109375,3.1035757064819336,357.74169921875
0,1492.6134033203125,328.88824462890625,973.8927612304688,462.3316345214844,340.8037109375,3.1035757064819336,357.74169921875
0,1492.6134033203125,328.88824462890625,973.8927612304688,462.3316345214844,340.7899475097656,3.117818593978882,357.7283630371094
0,1492.6134033203125,328.88824462890625,978.46826171875,462.9214782714844,340.7899475097656,3.117818593978882,357.7283630371094
0,1492.6134033203125,328.88824462890625,978.46826171875,462.9214782714844,340.7360534667969,3.128857135772705,357.619140625
0,1492.6134033203125,328.88824462890625,1049.931884765625,450.08544921875,340.7360534667969,3.128857135772705,357.619140625
0,1492.6134033203125,328.88824462890625,1049.931884765625,450.08544921875,340.68280029296875,3.1911423206329346,357.45111083984375
0,1492.6134033203125,328.88824462890625,1191.3365478515625,415.3146667480469,340.6492919921875,3.3030850887298584,357.1997985839844
0,1492.6134033203125,328.88824462890625,1309.9654541015625,388.14056396484375,340.6492919921875,3.3030850887298584,357.1997985839844
0,1492.6134033203125,328.88824462890625,1309.9654541015625,388.14056396484375,340.5387878417969,3.4354248046875,356.9655456542969
0,1492.6134033203125,328.88824462890625,1386.4375,372.14556884765625,340.5387878417969,3.4354248046875,356.9655456542969
0,1492.6134033203125,328.88824462890625,1386.4375,372.14556884765625,340.49871826171875,3.574568271636963,356.7854309082031
0,1492.6134033203125,328.88824462890625,1430.2899169921875,364.0618591308594,340.49871826171875,3.574568271636963,356.7854309082031
0,1492.6134033203125,328.88824462890625,1430.2899169921875,364.0618591308594,340.3892822265625,3.7609541416168213,356.4524230957031
0,1492.6134033203125,328.88824462890625,1456.41259765625,359.4808044433594,340.3892822265625,3.7609541416168213,356.4524230957031
0,1492.6134033203125,328.88824462890625,1456.41259765625,359.4808044433594,340.41754150390625,3.9078598022460938,356.1998291015625
0,1492.6134033203125,328.88824462890625,1472.427978515625,356.30426025390625,340.3681335449219,4.027392387390137,356.0135803222656
0,1492.6134033203125,328.88824462890625,1472.427978515625,356.30426025390625,340.3681335449219,4.027392387390137,356.0135803222656
0,1492.6134033203125,328.88824462890625,1481.2227783203125,354.388916015625,340.37054443359375,4.11652135848999,355.7471008300781
0,1492.6134033203125,328.88824462890625,1488.9962158203125,351.55810546875,340.37054443359375,4.11652135848999,355.7471008300781
0,1492.6134033203125,328.88824462890625,1488.9962158203125,351.55810546875,340.15576171875,4.129878997802734,355.5538330078125
0,1492.6134033203125,328.88824462890625,1494.96484375,348.8711853027344,340.15576171875,4.129878997802734,355.5538330078125
0,1492.6134033203125,328.88824462890625,1494.96484375,348.8711853027344,339.9937744140625,4.128755569458008,355.4622802734375
0,1492.6134033203125,328.88824462890625,1498.228271484375,347.1351013183594,339.9937744140625,4.128755569458008,355.4622802734375
0,1492.6134033203125,328.88824462890625,1498.228271484375,347.1351013183594,339.7774353027344,4.069931983947754,355.39324951171875
0,1492.6134033203125,328.88824462890625,1499.970458984375,345.79278564453125,339.7774353027344,4.069931983947754,355.39324951171875
0,1492.6134033203125,328.88824462890625,1499.970458984375,345.79278564453125,339.6337890625,4.001410007476807,355.3628845214844
0,1492.6134033203125,328.88824462890625,1501.2349853515625,344.3127136230469,339.3526306152344,3.9250378608703613,355.4280090332031
0,1492.6134033203125,328.88824462890625,1502.2652587890625,343.8736877441406,339.3526306152344,3.9250378608703613,355.4280090332031
0,1492.6134033203125,328.88824462890625,1502.2652587890625,343.8736877441406,339.1597595214844,3.988334894180298,355.41192626953125
0,1492.6134033203125,328.88824462890625,1502.5760498046875,343.58929443359375,339.1597595214844,3.988334894180298,355.41192626953125
0,1492.6134033203125,328.88824462890625,1502.5760498046875,343.58929443359375,339.0790710449219,3.9820704460144043,355.4416809082031
0,1492.6134033203125,328.88824462890625,1502.7330322265625,342.9845886230469,339.0790710449219,3.9820704460144043,355.4416809082031
