Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,1180.5374755859375,425.77288818359375,929.588134765625,558.2488403320312,336.7200622558594,4.121945858001709,356.9490661621094
0,1180.5374755859375,425.77288818359375,932.0516967773438,555.9547119140625,336.7200622558594,4.121945858001709,356.9490661621094
0,1180.5374755859375,425.77288818359375,932.0516967773438,555.9547119140625,336.7497253417969,4.149128437042236,356.87353515625
0,1180.5374755859375,425.77288818359375,934.2991943359375,554.8502807617188,336.7497253417969,4.149128437042236,356.87353515625
0,1180.5374755859375,425.77288818359375,934.2991943359375,554.8502807617188,336.707275390625,4.124514579772949,356.9187927246094
0,1180.5374755859375,425.77288818359375,935.8265991210938,553.71240234375,336.734375,4.121407508850098,356.96331787109375
0,1180.5374755859375,425.77288818359375,937.3761596679688,551.4407348632812,336.734375,4.121407508850098,356.96331787109375
0,1180.5374755859375,425.77288818359375,937.3761596679688,551.4407348632812,336.764404296875,4.103253364562988,356.962890625
0,1180.5374755859375,425.77288818359375,939.3684692382812,549.5555419921875,336.764404296875,4.103253364562988,356.962890625
0,1180.5374755859375,425.77288818359375,939.3684692382812,549.5555419921875,336.7939453125,4.089834690093994,356.8426208496094
0,1180.5374755859375,425.77288818359375,971.5912475585938,543.8419189453125,336.7939453125,4.089834690093994,356.8426208496094
0,1180.5374755859375,425.77288818359375,971.5912475585938,543.8419189453125,336.8203125,4.0904436111450195,356.8178405761719
0,1180.5374755859375,425.77288818359375,1034.6610107421875,529.295166015625,336.8203125,4.0904436111450195,356.8178405761719
0,1180.5374755859375,425.77288818359375,1034.6610107421875,529.295166015625,336.7870178222656,4.101625919342041,356.645751953125
0,1180.5374755859375,425.77288818359375,1077.7923583984375,508.89617919921875,336.8268127441406,4.066617488861084,356.6603698730469
0,1180.5374755859375,425.77288818359375,1121.4315185546875,491.9403381347656,336.8268127441406,4.066617488861084,356.6603698730469
0,1180.5374755859375,425.77288818359375,1121.4315185546875,491.9403381347656,336.83721923828125,4.126490592956543,356.6250915527344
0,1180.5374755859375,425.77288818359375,1144.4228515625,474.0026550292969,336.83721923828125,4.126490592956543,356.6250915527344
0,1180.5374755859375,425.77288818359375,1144.4228515625,474.0026550292969,336.8570861816406,4.1175127029418945,356.61407470703125
0,1180.5374755859375,425.77288818359375,1159.7510986328125,460.8748779296875,336.8570861816406,4.1175127029418945,356.61407470703125
0,1180.5374755859375,425.77288818359375,1159.7510986328125,460.8748779296875,336.8724060058594,4.143310070037842,356.6038818359375
0,1180.5374755859375,425.77288818359375,1166.666015625,450.4665222167969,336.8724060058594,4.143310070037842,356.6038818359375
0,1180.5374755859375,425.77288818359375,1166.666015625,450.4665222167969,336.8930969238281,4.162016868591309,356.5573425292969
0,1180.5374755859375,425.77288818359375,1170.20166015625,440.796875,336.8675537109375,4.2143754959106445,356.50079345703125
0,1180.5374755859375,425.77288818359375,1170.20166015625,440.796875,336.8675537109375,4.2143754959106445,356.50079345703125
0,1180.5374755859375,425.77288818359375,1171.908935546875,435.9591064453125,336.8597717285156,4.221511363983154,356.4786682128906
0,1180.5374755859375,425.77288818359375,1174.38623046875,432.0185241699219,336.8597717285156,4.221511363983154,356.4786682128906
0,1180.5374755859375,425.77288818359375,1174.38623046875,432.0185241699219,336.869140625,4.247197151184082,356.43731689453125
0,1180.5374755859375,425.77288818359375,1176.342041015625,428.8196105957031,336.869140625,4.247197151184082,356.43731689453125
0,1180.5374755859375,425.77288818359375,1176.342041015625,428.8196105957031,336.9413757324219,4.338627338409424,356.243896484375
0,1180.5374755859375,425.77288818359375,1176.888671875,426.3203430175781,336.9413757324219,4.338627338409424,356.243896484375
0,1180.5374755859375,425.77288818359375,1176.888671875,426.3203430175781,336.9441833496094,4.337233543395996,356.2668151855469
0,1180.5374755859375,425.77288818359375,1177.6231689453125,424.9499816894531,336.9441833496094,4.337233543395996,356.2668151855469
0,1180.5374755859375,425.77288818359375,1177.6231689453125,424.9499816894531,336.95758056640625,4.317122459411621,356.2835998535156
0,1180.5374755859375,425.77288818359375,1178.6734619140625,423.79376220703125,336.9923400878906,4.335663318634033,356.1964111328125
0,1180.5374755859375,425.77288818359375,1179.6116943359375,422.5335388183594,336.9923400878906,4.335663318634033,356.1964111328125
0,1180.5374755859375,425.77288818359375,1179.6116943359375,422.5335388183594,336.9966735839844,4.323207378387451,356.24786376953125
0,1180.5374755859375,425.77288818359375,1180.0692138671875,420.71087646484375,336.9966735839844,4.323207378387451,356.24786376953125
0,1180.5374755859375,425.77288818359375,1180.0692138671875,420.71087646484375,336.96771240234375,4.3064117431640625,356.3154602050781
0,1180.5374755859375,425.77288818359375,1179.9407958984375,419.873779296875,336.96771240234375,4.3064117431640625,356.3154602050781
0,1180.5374755859375,425.77288818359375,1179.9407958984375,419.873779296875,336.9385070800781,4.314837455749512,356.3321228027344
0,1180.5374755859375,425.77288818359375,1180.9913330078125,420.1580505371094,336.9385070800781,4.314837455749512,356.3321228027344
0,1180.5374755859375,425.77288818359375,1180.9913330078125,420.1580505371094,336.9287414550781,4.2966084480285645,356.35028076171875
0,1180.5374755859375,425.77288818359375,1181.2021484375,420.05767822265625,336.95684814453125,4.310187339782715,356.3554382324219
0,1180.5374755859375,425.77288818359375,1181.3507080078125,420.23150634765625,336.95684814453125,4.310187339782715,356.3554382324219
0,1180.5374755859375,425.77288818359375,1181.3507080078125,420.23150634765625,337.0187683105469,4.3475117683410645,356.3205871582031
0,1180.5374755859375,425.77288818359375,1181.48876953125,420.09295654296875,337.0187683105469,4.3475117683410645,356.3205871582031
0,1180.5374755859375,425.77288818359375,1181.48876953125,420.09295654296875,336.9912414550781,4.319192886352539,356.3942565917969
0,1180.5374755859375,425.77288818359375,1181.69580078125,419.88922119140625,336.9912414550781,4.319192886352539,356.3942565917969
0,1180.5374755859375,425.77288818359375,1181.69580078125,419.88922119140625,336.9811096191406,4.282817840576172,356.36358642578125
0,1180.5374755859375,425.77288818359375,1182.27001953125,419.3094787597656,336.9811096191406,4.282817840576172,356.36358642578125
0,1180.5374755859375,425.77288818359375,1182.27001953125,419.3094787597656,337.02215576171875,4.252564907073975,356.36737060546875
0,1180.5374755859375,425.77288818359375,1183.1072998046875,419.1387634277344,337.0479736328125,4.250475883483887,356.3777160644531
0,1180.5374755859375,425.77288818359375,1183.1072998046875,419.1387634277344,337.0479736328125,4.250475883483887,356.3777160644531
0,1180.5374755859375,425.77288818359375,1183.5989990234375,419.18896484375,337.0564880371094,4.240344047546387,356.3712463378906
0,1180.5374755859375,425.77288818359375,1183.7578125,419.1374816894531,337.0564880371094,4.240344047546387,356.3712463378906
0,1180.5374755859375,425.77288818359375,1183.7578125,419.1374816894531,337.0489501953125,4.236408710479736,356.3866882324219
0,1180.5374755859375,425.77288818359375,1184.121826171875,418.5777587890625,337.0489501953125,4.236408710479736,356.3866882324219
0,1180.5374755859375,425.77288818359375,1184.121826171875,418.5777587890625,337.0498962402344,4.212571144104004,356.39959716796875
0,1180.5374755859375,425.77288818359375,1186.4638671875,418.8269958496094,337.0498962402344,4.212571144104004,356.39959716796875
0,1180.5374755859375,425.77288818359375,1186.4638671875,418.8269958496094,337.0633239746094,4.2189435958862305,356.3927917480469
0,1180.5374755859375,425.77288818359375,1186.5572509765625,419.27734375,337.1044006347656,4.199697971343994,356.41864013671875
0,1180.5374755859375,425.77288818359375,1186.5572509765625,419.27734375,337.1044006347656,4.199697971343994,356.41864013671875
0,1180.5374755859375,425.77288818359375,1186.94384765625,420.201171875,337.11181640625,4.178050518035889,356.4344787597656
0,1180.5374755859375,425.77288818359375,1187.309814453125,420.9292907714844,337.11181640625,4.178050518035889,356.4344787597656
0,1180.5374755859375,425.77288818359375,1187.309814453125,420.9292907714844,337.1103820800781,4.14073371887207,356.44134521484375
0,1180.5374755859375,425.77288818359375,1187.4000244140625,421.8247375488281,337.1103820800781,4.14073371887207,356.44134521484375
0,1180.5374755859375,425.77288818359375,1187.4000244140625,421.8247375488281,337.097412109375,4.15652322769165,356.4635314941406
0,1180.5374755859375,425.77288818359375,1187.2001953125,422.2635498046875,337.097412109375,4.15652322769165,356.4635314941406
0,1180.5374755859375,425.77288818359375,1187.2001953125,422.2635498046875,337.10986328125,4.152060031890869,356.4504699707031
0,1180.5374755859375,425.77288818359375,1187.23828125,422.06329345703125,337.10986328125,4.152060031890869,356.4504699707031
0,1180.5374755859375,425.77288818359375,1187.23828125,422.06329345703125,337.213623046875,4.109622955322266,356.5171813964844
0,1180.5374755859375,425.77288818359375,1187.8099365234375,422.4169616699219,337.2391662597656,4.096309185028076,356.51409912109375
0,1180.5374755859375,425.77288818359375,1188.100830078125,423.4285888671875,337.2391662597656,4.096309185028076,356.51409912109375
0,1180.5374755859375,425.77288818359375,1188.100830078125,423.4285888671875,337.27508544921875,4.051129341125488,356.5452575683594
0,1180.5374755859375,425.77288818359375,1187.828125,424.6382751464844,337.27508544921875,4.051129341125488,356.5452575683594
0,1180.5374755859375,425.77288818359375,1187.828125,424.6382751464844,337.2622375488281,4.03864049911499,356.61553955078125
0,1180.5374755859375,425.77288818359375,1187.3004150390625,425.5962219238281,337.2622375488281,4.03864049911499,356.61553955078125
0,1180.5374755859375,425.77288818359375,1187.3004150390625,425.5962219238281,337.28070068359375,4.0267205238342285,356.6205139160156
0,1180.5374755859375,425.77288818359375,1186.10693359375,426.4822998046875,337.28070068359375,4.0267205238342285,356.6205139160156
0,1180.5374755859375,425.77288818359375,1186.10693359375,426.4822998046875,337.426025390625,3.9642701148986816,356.7295227050781
0,1180.5374755859375,425.77288818359375,1186.2369384765625,426.7889099121094,337.36151123046875,3.9951236248016357,356.7375793457031
0,1180.5374755859375,425.77288818359375,1186.132080078125,427.59002685546875,337.36151123046875,3.9951236248016357,356.7375793457031
0,1180.5374755859375,425.77288818359375,1186.132080078125,427.59002685546875,337.3721008300781,3.974998950958252,356.76715087890625
0,1180.5374755859375,425.77288818359375,1185.785400390625,428.1195068359375,337.3721008300781,3.974998950958252,356.76715087890625
0,1180.5374755859375,425.77288818359375,1185.785400390625,428.1195068359375,337.3525695800781,3.957350969314575,356.8138427734375
0,1180.5374755859375,425.77288818359375,1185.14794921875,428.14093017578125,337.3525695800781,3.957350969314575,356.8138427734375
0,1180.5374755859375,425.77288818359375,1185.14794921875,428.14093017578125,337.26953125,3.9113829135894775,356.8250732421875
0,1180.5374755859375,425.77288818359375,1184.69873046875,428.1485290527344,337.26953125,3.9113829135894775,356.8250732421875
0,1180.5374755859375,425.77288818359375,1184.69873046875,428.1485290527344,337.3812561035156,3.820359945297241,356.957275390625
0,1180.5374755859375,425.77288818359375,1184.6282958984375,428.31036376953125,337.26953125,3.796501398086548,357.0074768066406
0,1180.5374755859375,425.77288818359375,1184.6282958984375,428.31036376953125,337.26953125,3.796501398086548,357.0074768066406
0,1180.5374755859375,425.77288818359375,1184.64013671875,428.41748046875,337.2375183105469,3.8061702251434326,357.0306701660156
0,1180.5374755859375,425.77288818359375,1184.6710205078125,428.3524169921875,337.2375183105469,3.8061702251434326,357.0306701660156
0,1180.5374755859375,425.77288818359375,1184.6710205078125,428.3524169921875,337.1570129394531,3.784923791885376,357.04534912109375
