Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,781.32958984375,635.3870239257812,796.0125732421875,645.469482421875,331.5741271972656,4.021934986114502,355.7711486816406
0,781.32958984375,635.3870239257812,798.3989868164062,619.7132568359375,331.3714294433594,3.9738502502441406,355.7826843261719
0,781.32958984375,635.3870239257812,800.3447875976562,594.203125,331.3714294433594,3.9738502502441406,355.7826843261719
0,781.32958984375,635.3870239257812,800.3447875976562,594.203125,331.4181213378906,3.939802885055542,355.77947998046875
0,781.32958984375,635.3870239257812,797.8384399414062,576.71484375,331.4181213378906,3.939802885055542,355.77947998046875
0,781.32958984375,635.3870239257812,797.8384399414062,576.71484375,331.459716796875,3.84480357170105,355.8310241699219
0,781.32958984375,635.3870239257812,795.7640991210938,586.3193359375,331.459716796875,3.84480357170105,355.8310241699219
0,781.32958984375,635.3870239257812,795.7640991210938,586.3193359375,331.56060791015625,3.6916921138763428,355.918212890625
0,781.32958984375,635.3870239257812,793.2864990234375,596.3057861328125,331.56060791015625,3.6916921138763428,355.918212890625
0,781.32958984375,635.3870239257812,793.2864990234375,596.3057861328125,331.77178955078125,3.582595109939575,355.9886169433594
0,781.32958984375,635.3870239257812,791.0258178710938,602.5086059570312,331.98114013671875,3.4615061283111572,356.1046142578125
0,781.32958984375,635.3870239257812,790.2420043945312,606.2288208007812,331.98114013671875,3.4615061283111572,356.1046142578125
0,781.32958984375,635.3870239257812,790.2420043945312,606.2288208007812,332.0594787597656,3.393019437789917,356.1875305175781
0,781.32958984375,635.3870239257812,789.0308837890625,612.2174072265625,332.0594787597656,3.393019437789917,356.1875305175781
0,781.32958984375,635.3870239257812,789.0308837890625,612.2174072265625,332.2167053222656,3.320737838745117,356.3488464355469
0,781.32958984375,635.3870239257812,788.2301025390625,617.7686767578125,332.2167053222656,3.320737838745117,356.3488464355469
0,781.32958984375,635.3870239257812,788.2301025390625,617.7686767578125,332.4367370605469,3.2491161823272705,356.4565124511719
0,781.32958984375,635.3870239257812,787.343017578125,622.1053466796875,332.4367370605469,3.2491161823272705,356.4565124511719
0,781.32958984375,635.3870239257812,787.343017578125,622.1053466796875,332.6529235839844,3.227180004119873,356.5397644042969
0,781.32958984375,635.3870239257812,786.3736572265625,626.948486328125,332.8403625488281,3.193697690963745,356.5990905761719
0,781.32958984375,635.3870239257812,782.6687622070312,637.7670288085938,332.8403625488281,3.193697690963745,356.5990905761719
0,781.32958984375,635.3870239257812,782.6687622070312,637.7670288085938,332.9598693847656,3.139768123626709,356.67169189453125
0,781.32958984375,635.3870239257812,782.25146484375,639.74609375,332.9598693847656,3.139768123626709,356.67169189453125
0,781.32958984375,635.3870239257812,782.25146484375,639.74609375,333.0981140136719,3.062474012374878,356.77630615234375
0,781.32958984375,635.3870239257812,778.68359375,650.7340698242188,333.0981140136719,3.062474012374878,356.77630615234375
0,781.32958984375,635.3870239257812,778.68359375,650.7340698242188,333.1216125488281,2.9842159748077393,356.8865051269531
0,781.32958984375,635.3870239257812,779.6138916015625,649.9370727539062,333.1216125488281,2.9842159748077393,356.8865051269531
0,781.32958984375,635.3870239257812,779.6138916015625,649.9370727539062,333.1921691894531,2.938673257827759,356.9293518066406
0,781.32958984375,635.3870239257812,780.4861450195312,648.9948120117188,333.2076721191406,2.8907675743103027,356.9809265136719
0,781.32958984375,635.3870239257812,780.4861450195312,648.9948120117188,333.2076721191406,2.8907675743103027,356.9809265136719
0,781.32958984375,635.3870239257812,780.0166015625,650.584716796875,333.2360534667969,2.8395469188690186,357.0437927246094
0,781.32958984375,635.3870239257812,778.8132934570312,651.5907592773438,333.2360534667969,2.8395469188690186,357.0437927246094
0,781.32958984375,635.3870239257812,778.8132934570312,651.5907592773438,333.2674255371094,2.776827573776245,357.0557861328125
0,781.32958984375,635.3870239257812,778.8275146484375,654.1456298828125,333.2674255371094,2.776827573776245,357.0557861328125
0,781.32958984375,635.3870239257812,778.8275146484375,654.1456298828125,333.29742431640625,2.7027812004089355,357.1222229003906
0,781.32958984375,635.3870239257812,778.8341674804688,653.611572265625,333.29742431640625,2.7027812004089355,357.1222229003906
0,781.32958984375,635.3870239257812,778.8341674804688,653.611572265625,333.2587890625,2.6704893112182617,357.14434814453125
0,781.32958984375,635.3870239257812,778.447265625,654.2727661132812,333.2587890625,2.6704893112182617,357.14434814453125
0,781.32958984375,635.3870239257812,778.447265625,654.2727661132812,333.2237548828125,2.6590707302093506,357.151123046875
0,781.32958984375,635.3870239257812,778.8434448242188,652.085693359375,333.2357177734375,2.652869939804077,357.1737060546875
0,781.32958984375,635.3870239257812,779.5836791992188,648.5189208984375,333.2357177734375,2.652869939804077,357.1737060546875
0,781.32958984375,635.3870239257812,779.5836791992188,648.5189208984375,333.2242736816406,2.616799831390381,357.191650390625
0,781.32958984375,635.3870239257812,781.1075439453125,643.7479248046875,333.2242736816406,2.616799831390381,357.191650390625
0,781.32958984375,635.3870239257812,781.1075439453125,643.7479248046875,333.1641845703125,2.596949338912964,357.1862487792969
0,781.32958984375,635.3870239257812,782.3518676757812,638.0592651367188,333.1641845703125,2.596949338912964,357.1862487792969
0,781.32958984375,635.3870239257812,782.3518676757812,638.0592651367188,333.06903076171875,2.5830869674682617,357.20306396484375
0,781.32958984375,635.3870239257812,783.3145751953125,632.275634765625,333.06903076171875,2.5830869674682617,357.20306396484375
0,781.32958984375,635.3870239257812,783.3145751953125,632.275634765625,333.08575439453125,2.582007884979248,357.205078125
0,781.32958984375,635.3870239257812,783.4844360351562,627.2821044921875,333.0227966308594,2.566490888595581,357.2141418457031
0,781.32958984375,635.3870239257812,777.7086181640625,629.966064453125,333.0227966308594,2.566490888595581,357.2141418457031
0,781.32958984375,635.3870239257812,777.7086181640625,629.966064453125,333.0022888183594,2.4950616359710693,357.3291320800781
0,781.32958984375,635.3870239257812,778.0215454101562,632.270751953125,333.0022888183594,2.4950616359710693,357.3291320800781
0,781.32958984375,635.3870239257812,778.0215454101562,632.270751953125,332.97589111328125,2.405703544616699,357.4245910644531
0,781.32958984375,635.3870239257812,778.3236694335938,633.763427734375,332.97589111328125,2.405703544616699,357.4245910644531
0,781.32958984375,635.3870239257812,778.3236694335938,633.763427734375,333.0047912597656,2.3955190181732178,357.4578552246094
0,781.32958984375,635.3870239257812,778.4223022460938,634.7175903320312,333.0047912597656,2.3955190181732178,357.4578552246094
0,781.32958984375,635.3870239257812,778.4223022460938,634.7175903320312,332.99957275390625,2.352299451828003,357.4928894042969
0,781.32958984375,635.3870239257812,777.3098754882812,636.4928588867188,332.9923400878906,2.338059902191162,357.4787902832031
0,781.32958984375,635.3870239257812,777.3098754882812,636.4928588867188,332.9923400878906,2.338059902191162,357.4787902832031
0,781.32958984375,635.3870239257812,776.572021484375,638.5364379882812,332.9656066894531,2.364945411682129,357.460205078125
0,781.32958984375,635.3870239257812,775.0341186523438,642.148681640625,332.9656066894531,2.364945411682129,357.460205078125
0,781.32958984375,635.3870239257812,775.0341186523438,642.148681640625,332.9687805175781,2.43496036529541,357.4080505371094
0,781.32958984375,635.3870239257812,774.7610473632812,642.1136474609375,332.9687805175781,2.43496036529541,357.4080505371094
0,781.32958984375,635.3870239257812,774.7610473632812,642.1136474609375,333.012939453125,2.471072196960449,357.34967041015625
0,781.32958984375,635.3870239257812,774.823486328125,641.981689453125,333.012939453125,2.471072196960449,357.34967041015625
0,781.32958984375,635.3870239257812,774.823486328125,641.981689453125,333.0497131347656,2.4749443531036377,357.359619140625
0,781.32958984375,635.3870239257812,774.7171630859375,642.1290893554688,333.0252990722656,2.5236494541168213,357.3320617675781
0,781.32958984375,635.3870239257812,774.7171630859375,642.1290893554688,333.0252990722656,2.5236494541168213,357.3320617675781
0,781.32958984375,635.3870239257812,774.7764282226562,642.1917114257812,333.0540466308594,2.5410172939300537,357.322998046875
0,781.32958984375,635.3870239257812,773.7042846679688,644.2643432617188,333.0540466308594,2.5410172939300537,357.322998046875
0,781.32958984375,635.3870239257812,773.7042846679688,644.2643432617188,332.98736572265625,2.589165210723877,357.2642822265625
0,781.32958984375,635.3870239257812,773.8041381835938,644.19287109375,332.98736572265625,2.589165210723877,357.2642822265625
0,781.32958984375,635.3870239257812,773.8041381835938,644.19287109375,333.02593994140625,2.585838794708252,357.2650146484375
0,781.32958984375,635.3870239257812,773.8026123046875,644.2294311523438,333.02593994140625,2.585838794708252,357.2650146484375
0,781.32958984375,635.3870239257812,773.8026123046875,644.2294311523438,332.93658447265625,2.595470666885376,357.2268371582031
0,781.32958984375,635.3870239257812,770.6843872070312,644.3943481445312,332.93658447265625,2.595470666885376,357.2268371582031
0,781.32958984375,635.3870239257812,770.6843872070312,644.3943481445312,333.01824951171875,2.628345251083374,357.1864013671875
0,781.32958984375,635.3870239257812,771.6568603515625,643.3486938476562,333.0015563964844,2.610520601272583,357.1742248535156
0,781.32958984375,635.3870239257812,770.62158203125,643.7348022460938,333.0015563964844,2.610520601272583,357.1742248535156
0,781.32958984375,635.3870239257812,770.62158203125,643.7348022460938,332.9009704589844,2.6150734424591064,357.16522216796875
0,781.32958984375,635.3870239257812,770.3521728515625,643.38037109375,332.9009704589844,2.6150734424591064,357.16522216796875
0,781.32958984375,635.3870239257812,770.3521728515625,643.38037109375,332.90521240234375,2.6097965240478516,357.1763916015625
0,781.32958984375,635.3870239257812,771.419677734375,642.9854736328125,332.90521240234375,2.6097965240478516,357.1763916015625
0,781.32958984375,635.3870239257812,771.419677734375,642.9854736328125,332.9132080078125,2.6162760257720947,357.2045593261719
0,781.32958984375,635.3870239257812,772.4828491210938,642.4096069335938,332.9132080078125,2.6162760257720947,357.2045593261719
0,781.32958984375,635.3870239257812,772.4828491210938,642.4096069335938,332.9515380859375,2.649968385696411,357.1990661621094
0,781.32958984375,635.3870239257812,773.2828979492188,641.9243774414062,333.0232849121094,2.6689255237579346,357.1842346191406
0,781.32958984375,635.3870239257812,774.2483520507812,641.0380859375,333.0232849121094,2.6689255237579346,357.1842346191406
0,781.32958984375,635.3870239257812,774.2483520507812,641.0380859375,333.0523376464844,2.722046136856079,357.1472473144531
0,781.32958984375,635.3870239257812,775.2760620117188,640.6300659179688,333.0523376464844,2.722046136856079,357.1472473144531
0,781.32958984375,635.3870239257812,775.2760620117188,640.6300659179688,333.1318054199219,2.766634225845337,357.120849609375
0,781.32958984375,635.3870239257812,776.2213745117188,640.0511474609375,333.1318054199219,2.766634225845337,357.120849609375
0,781.32958984375,635.3870239257812,776.2213745117188,640.0511474609375,333.0740661621094,2.856957197189331,357.0644836425781
0,781.32958984375,635.3870239257812,777.0221557617188,639.4874877929688,333.0740661621094,2.856957197189331,357.0644836425781
0,781.32958984375,635.3870239257812,777.0221557617188,639.4874877929688,333.0442810058594,2.952425003051758,357.0139465332031
0,781.32958984375,635.3870239257812,776.856201171875,639.4970092773438,333.0167236328125,3.047569751739502,356.9739074707031
0,781.32958984375,635.3870239257812,776.856201171875,639.4970092773438,333.0167236328125,3.047569751739502,356.9739074707031
0,781.32958984375,635.3870239257812,777.4186401367188,639.3193359375,333.010986328125,3.156357765197754,356.93267822265625
0,781.32958984375,635.3870239257812,777.94384765625,638.7295532226562,333.010986328125,3.156357765197754,356.93267822265625
0,781.32958984375,635.3870239257812,777.94384765625,638.7295532226562,333.0119323730469,3.286820888519287,356.8623352050781
0,781.32958984375,635.3870239257812,778.7422485351562,638.3685302734375,333.0119323730469,3.286820888519287,356.8623352050781
0,781.32958984375,635.3870239257812,778.7422485351562,638.3685302734375,333.0011901855469,3.43857479095459,356.8046875
0,781.32958984375,635.3870239257812,779.0451049804688,638.4580688476562,333.0011901855469,3.43857479095459,356.8046875
0,781.32958984375,635.3870239257812,779.0451049804688,638.4580688476562,332.9690246582031,3.5516111850738525,356.7503662109375
0,781.32958984375,635.3870239257812,779.4969482421875,638.3941650390625,332.9690246582031,3.5516111850738525,356.7503662109375
0,781.32958984375,635.3870239257812,779.4969482421875,638.3941650390625,332.985595703125,3.639779567718506,356.6878356933594
0,781.32958984375,635.3870239257812,779.612548828125,638.5394287109375,333.0334777832031,3.6042542457580566,356.6507263183594
0,781.32958984375,635.3870239257812,780.5518798828125,638.995361328125,333.0334777832031,3.6042542457580566,356.6507263183594
0,781.32958984375,635.3870239257812,780.5518798828125,638.995361328125,333.13970947265625,3.5921108722686768,356.630615234375
0,781.32958984375,635.3870239257812,780.7556762695312,639.5488891601562,333.13970947265625,3.5921108722686768,356.630615234375
0,781.32958984375,635.3870239257812,780.7556762695312,639.5488891601562,333.103759765625,3.6121580600738525,356.6020812988281
0,781.32958984375,635.3870239257812,780.7808227539062,639.4276733398438,333.103759765625,3.6121580600738525,356.6020812988281
0,781.32958984375,635.3870239257812,780.7808227539062,639.4276733398438,333.12847900390625,3.646881341934204,356.5664978027344
0,781.32958984375,635.3870239257812,781.4075317382812,639.1821899414062,333.12847900390625,3.646881341934204,356.5664978027344
0,781.32958984375,635.3870239257812,781.4075317382812,639.1821899414062,333.0882873535156,3.7204430103302,356.4703063964844
0,781.32958984375,635.3870239257812,780.7630004882812,639.010498046875,333.1282653808594,3.802488327026367,356.4092102050781
0,781.32958984375,635.3870239257812,780.7810668945312,638.8965454101562,333.1282653808594,3.802488327026367,356.4092102050781
0,781.32958984375,635.3870239257812,780.7810668945312,638.8965454101562,333.08343505859375,3.8018505573272705,356.41180419921875
0,781.32958984375,635.3870239257812,781.2713623046875,638.6629638671875,333.08343505859375,3.8018505573272705,356.41180419921875
0,781.32958984375,635.3870239257812,781.2713623046875,638.6629638671875,333.0555725097656,3.8644962310791016,356.3529052734375
0,781.32958984375,635.3870239257812,781.3648071289062,638.3912963867188,333.0555725097656,3.8644962310791016,356.3529052734375
0,781.32958984375,635.3870239257812,781.3648071289062,638.3912963867188,333.1048889160156,3.892233371734619,356.3372497558594
0,781.32958984375,635.3870239257812,781.8976440429688,637.9760131835938,333.1048889160156,3.892233371734619,356.3372497558594
1,473.77874755859375,429.85302734375,894.6419677734375,385.54376220703125,332.9930725097656,4.355583190917969,355.252197265625
1,473.77874755859375,429.85302734375,894.6419677734375,385.54376220703125,332.930419921875,4.38581657409668,355.1901550292969
1,473.77874755859375,429.85302734375,896.451171875,384.1202392578125,332.930419921875,4.38581657409668,355.1901550292969
1,473.77874755859375,429.85302734375,896.451171875,384.1202392578125,332.85723876953125,4.384260177612305,355.16778564453125
1,473.77874755859375,429.85302734375,898.3400268554688,382.8806457519531,332.85723876953125,4.384260177612305,355.16778564453125
1,473.77874755859375,429.85302734375,898.3400268554688,382.8806457519531,332.86761474609375,4.3744940757751465,355.16607666015625
1,473.77874755859375,429.85302734375,899.9951782226562,382.2569580078125,332.8482971191406,4.39870023727417,355.1243896484375
1,473.77874755859375,429.85302734375,901.4991455078125,381.9381103515625,332.8482971191406,4.39870023727417,355.1243896484375
1,473.77874755859375,429.85302734375,901.4991455078125,381.9381103515625,332.827880859375,4.438370227813721,355.0774230957031
1,473.77874755859375,429.85302734375,902.6160278320312,381.96502685546875,332.827880859375,4.438370227813721,355.0774230957031
1,473.77874755859375,429.85302734375,902.6160278320312,381.96502685546875,332.8548889160156,4.4653239250183105,355.0721740722656
1,473.77874755859375,429.85302734375,903.9304809570312,382.39862060546875,332.8548889160156,4.4653239250183105,355.0721740722656
1,473.77874755859375,429.85302734375,903.9304809570312,382.39862060546875,332.93701171875,4.473106861114502,355.0539245605469
1,473.77874755859375,429.85302734375,904.4796142578125,382.769287109375,332.93701171875,4.473106861114502,355.0539245605469
1,473.77874755859375,429.85302734375,904.4796142578125,382.769287109375,332.97186279296875,4.486268997192383,355.0405578613281
1,473.77874755859375,429.85302734375,904.8734741210938,383.0208740234375,332.9049987792969,4.512535572052002,355.02447509765625
1,473.77874755859375,429.85302734375,904.8734741210938,383.0208740234375,332.9049987792969,4.512535572052002,355.02447509765625
1,473.77874755859375,429.85302734375,902.7184448242188,383.7206726074219,332.8507995605469,4.550148963928223,355.03985595703125
1,473.77874755859375,429.85302734375,871.5574340820312,387.1014709472656,332.8507995605469,4.550148963928223,355.03985595703125
1,473.77874755859375,429.85302734375,871.5574340820312,387.1014709472656,332.8132629394531,4.559367656707764,355.0601501464844
1,473.77874755859375,429.85302734375,763.905029296875,404.97540283203125,332.8132629394531,4.559367656707764,355.0601501464844
1,473.77874755859375,429.85302734375,763.905029296875,404.97540283203125,332.8006286621094,4.556571006774902,355.0943298339844
1,473.77874755859375,429.85302734375,662.845947265625,420.6078796386719,332.8006286621094,4.556571006774902,355.0943298339844
1,473.77874755859375,429.85302734375,662.845947265625,420.6078796386719,332.77825927734375,4.616483688354492,355.10650634765625
1,473.77874755859375,429.85302734375,591.8994750976562,431.3512268066406,332.77825927734375,4.616483688354492,355.10650634765625
1,473.77874755859375,429.85302734375,591.8994750976562,431.3512268066406,332.7925720214844,4.656764030456543,355.1212463378906
1,473.77874755859375,429.85302734375,553.76318359375,435.2545471191406,332.7854309082031,4.656455993652344,355.14508056640625
1,473.77874755859375,429.85302734375,528.1701049804688,436.8224182128906,332.7854309082031,4.656455993652344,355.14508056640625
1,473.77874755859375,429.85302734375,528.1701049804688,436.8224182128906,332.74285888671875,4.678283214569092,355.1639404296875
1,473.77874755859375,429.85302734375,514.6309814453125,438.4997253417969,332.74285888671875,4.678283214569092,355.1639404296875
1,473.77874755859375,429.85302734375,514.6309814453125,438.4997253417969,332.7486572265625,4.640020847320557,355.2165222167969
1,473.77874755859375,429.85302734375,503.31646728515625,437.3583984375,332.7486572265625,4.640020847320557,355.2165222167969
1,473.77874755859375,429.85302734375,503.31646728515625,437.3583984375,332.7399597167969,4.634768486022949,355.2159729003906
1,473.77874755859375,429.85302734375,486.3351135253906,437.3158874511719,332.7399597167969,4.634768486022949,355.2159729003906
1,473.77874755859375,429.85302734375,486.3351135253906,437.3158874511719,332.7502136230469,4.644454002380371,355.2001037597656
1,473.77874755859375,429.85302734375,476.3563232421875,437.5485534667969,332.6582336425781,4.658882141113281,355.1999816894531
1,473.77874755859375,429.85302734375,471.4038391113281,441.74810791015625,332.6582336425781,4.658882141113281,355.1999816894531
1,473.77874755859375,429.85302734375,471.4038391113281,441.74810791015625,332.65313720703125,4.780407428741455,355.1768798828125
1,473.77874755859375,429.85302734375,467.3814697265625,441.5523376464844,332.65313720703125,4.780407428741455,355.1768798828125
1,473.77874755859375,429.85302734375,467.3814697265625,441.5523376464844,332.6793518066406,4.786020755767822,355.1791076660156
1,473.77874755859375,429.85302734375,464.94122314453125,445.0483093261719,332.6793518066406,4.786020755767822,355.1791076660156
1,473.77874755859375,429.85302734375,464.94122314453125,445.0483093261719,332.64361572265625,4.793609619140625,355.1672058105469
1,473.77874755859375,429.85302734375,462.577392578125,444.15972900390625,332.64361572265625,4.793609619140625,355.1672058105469
1,473.77874755859375,429.85302734375,462.577392578125,444.15972900390625,332.7137451171875,4.778367519378662,355.1860656738281
1,473.77874755859375,429.85302734375,460.1295166015625,443.5618896484375,332.70892333984375,4.790323734283447,355.19482421875
1,473.77874755859375,429.85302734375,458.0843811035156,443.41741943359375,332.70892333984375,4.790323734283447,355.19482421875
1,473.77874755859375,429.85302734375,458.0843811035156,443.41741943359375,332.6877136230469,4.772781848907471,355.22442626953125
1,473.77874755859375,429.85302734375,456.6815185546875,443.47955322265625,332.6877136230469,4.772781848907471,355.22442626953125
1,473.77874755859375,429.85302734375,456.6815185546875,443.47955322265625,332.726318359375,4.699706077575684,355.2542419433594
1,473.77874755859375,429.85302734375,455.9843444824219,443.24639892578125,332.726318359375,4.699706077575684,355.2542419433594
1,473.77874755859375,429.85302734375,455.9843444824219,443.24639892578125,332.7425231933594,4.684607982635498,355.1940612792969
1,473.77874755859375,429.85302734375,455.52587890625,443.2306213378906,332.7425231933594,4.684607982635498,355.1940612792969
1,473.77874755859375,429.85302734375,455.52587890625,443.2306213378906,332.7040710449219,4.6973114013671875,355.18475341796875
1,473.77874755859375,429.85302734375,455.11962890625,443.5423889160156,332.6515808105469,4.678589344024658,355.17413330078125
1,473.77874755859375,429.85302734375,455.11962890625,443.5423889160156,332.6515808105469,4.678589344024658,355.17413330078125
1,473.77874755859375,429.85302734375,456.0113525390625,445.4694519042969,332.7685546875,4.682848930358887,355.1241760253906
1,473.77874755859375,429.85302734375,456.75,448.6559753417969,332.7685546875,4.682848930358887,355.1241760253906
1,473.77874755859375,429.85302734375,456.75,448.6559753417969,332.75531005859375,4.709332466125488,355.112548828125
1,473.77874755859375,429.85302734375,455.9354248046875,448.5466003417969,332.75531005859375,4.709332466125488,355.112548828125
1,473.77874755859375,429.85302734375,455.9354248046875,448.5466003417969,332.6941833496094,4.750202655792236,355.0847473144531
1,473.77874755859375,429.85302734375,459.2489929199219,448.4666442871094,332.6941833496094,4.750202655792236,355.0847473144531
1,473.77874755859375,429.85302734375,459.2489929199219,448.4666442871094,332.65960693359375,4.779398441314697,355.09490966796875
1,473.77874755859375,429.85302734375,462.0798034667969,448.5497741699219,332.65960693359375,4.779398441314697,355.09490966796875
1,473.77874755859375,429.85302734375,462.0798034667969,448.5497741699219,332.6512756347656,4.826290607452393,355.1020812988281
1,473.77874755859375,429.85302734375,464.55023193359375,447.95745849609375,332.6591796875,4.861720085144043,355.0857238769531
1,473.77874755859375,429.85302734375,466.7510681152344,447.83001708984375,332.6591796875,4.861720085144043,355.0857238769531
1,473.77874755859375,429.85302734375,466.7510681152344,447.83001708984375,332.67681884765625,4.911930084228516,355.0501403808594
1,473.77874755859375,429.85302734375,468.92047119140625,447.1000061035156,332.67681884765625,4.911930084228516,355.0501403808594
1,473.77874755859375,429.85302734375,468.92047119140625,447.1000061035156,332.6612854003906,4.886751651763916,355.01708984375
1,473.77874755859375,429.85302734375,471.1009521484375,446.1557312011719,332.6612854003906,4.886751651763916,355.01708984375
1,473.77874755859375,429.85302734375,471.1009521484375,446.1557312011719,332.7450866699219,4.862847328186035,355.01318359375
