Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,1481.7080078125,449.90838623046875,940.1727905273438,500.5855712890625,336.6192932128906,4.217684745788574,355.9909973144531
0,1481.7080078125,449.90838623046875,940.0996704101562,500.1496276855469,336.6192932128906,4.217684745788574,355.9909973144531
0,1481.7080078125,449.90838623046875,940.0996704101562,500.1496276855469,336.6386413574219,4.242234706878662,355.9546813964844
0,1481.7080078125,449.90838623046875,940.1258544921875,499.8282775878906,336.6386413574219,4.242234706878662,355.9546813964844
0,1481.7080078125,449.90838623046875,940.1258544921875,499.8282775878906,336.6483459472656,4.2118377685546875,356.0165100097656
0,1481.7080078125,449.90838623046875,939.9901123046875,498.9090881347656,336.65191650390625,4.1888017654418945,355.99725341796875
0,1481.7080078125,449.90838623046875,947.8766479492188,495.7886047363281,336.65191650390625,4.1888017654418945,355.99725341796875
0,1481.7080078125,449.90838623046875,947.8766479492188,495.7886047363281,336.65911865234375,4.224100112915039,355.8797302246094
0,1481.7080078125,449.90838623046875,1010.033447265625,499.9061584472656,336.65911865234375,4.224100112915039,355.8797302246094
0,1481.7080078125,449.90838623046875,1010.033447265625,499.9061584472656,336.7818908691406,4.1609296798706055,355.89935302734375
0,1481.7080078125,449.90838623046875,1093.026611328125,493.910400390625,336.7818908691406,4.1609296798706055,355.89935302734375
0,1481.7080078125,449.90838623046875,1093.026611328125,493.910400390625,336.826416015625,4.180629253387451,355.8136291503906
0,1481.7080078125,449.90838623046875,1162.8245849609375,494.6020812988281,336.826416015625,4.180629253387451,355.8136291503906
0,1481.7080078125,449.90838623046875,1162.8245849609375,494.6020812988281,336.7793273925781,4.216855049133301,355.74285888671875
0,1481.7080078125,449.90838623046875,1214.29248046875,493.5589294433594,336.7440490722656,4.221321105957031,355.7231750488281
0,1481.7080078125,449.90838623046875,1214.29248046875,493.5589294433594,336.7440490722656,4.221321105957031,355.7231750488281
0,1481.7080078125,449.90838623046875,1305.2728271484375,482.6733703613281,336.72503662109375,4.192274570465088,355.7169494628906
0,1481.7080078125,449.90838623046875,1374.5826416015625,471.89361572265625,336.72503662109375,4.192274570465088,355.7169494628906
0,1481.7080078125,449.90838623046875,1374.5826416015625,471.89361572265625,336.8713073730469,4.192499160766602,355.6484680175781
0,1481.7080078125,449.90838623046875,1414.519287109375,465.46429443359375,336.8713073730469,4.192499160766602,355.6484680175781
0,1481.7080078125,449.90838623046875,1414.519287109375,465.46429443359375,337.0,4.182469367980957,355.60455322265625
0,1481.7080078125,449.90838623046875,1437.8106689453125,461.54931640625,337.0,4.182469367980957,355.60455322265625
0,1481.7080078125,449.90838623046875,1437.8106689453125,461.54931640625,337.1311340332031,4.192032337188721,355.57427978515625
0,1481.7080078125,449.90838623046875,1451.72265625,458.8871765136719,337.0250244140625,4.222235202789307,355.560546875
0,1481.7080078125,449.90838623046875,1451.72265625,458.8871765136719,337.0250244140625,4.222235202789307,355.560546875
0,1481.7080078125,449.90838623046875,1460.135498046875,458.512451171875,336.9574890136719,4.245516300201416,355.5723571777344
0,1481.7080078125,449.90838623046875,1470.4593505859375,456.49981689453125,336.9574890136719,4.245516300201416,355.5723571777344
0,1481.7080078125,449.90838623046875,1470.4593505859375,456.49981689453125,336.9334411621094,4.294483184814453,355.5532531738281
0,1481.7080078125,449.90838623046875,1478.5345458984375,455.88177490234375,336.9334411621094,4.294483184814453,355.5532531738281
0,1481.7080078125,449.90838623046875,1478.5345458984375,455.88177490234375,336.88519287109375,4.29692268371582,355.56890869140625
0,1481.7080078125,449.90838623046875,1484.7781982421875,455.03863525390625,336.88519287109375,4.29692268371582,355.56890869140625
0,1481.7080078125,449.90838623046875,1484.7781982421875,455.03863525390625,336.8714904785156,4.3289408683776855,355.52520751953125
0,1481.7080078125,449.90838623046875,1489.8486328125,453.67803955078125,336.8714904785156,4.3289408683776855,355.52520751953125
0,1481.7080078125,449.90838623046875,1489.8486328125,453.67803955078125,336.8231506347656,4.333681583404541,355.5096740722656
0,1481.7080078125,449.90838623046875,1492.9078369140625,453.191650390625,336.8213806152344,4.355766296386719,355.4947814941406
0,1481.7080078125,449.90838623046875,1495.008544921875,452.804443359375,336.8213806152344,4.355766296386719,355.4947814941406
0,1481.7080078125,449.90838623046875,1495.008544921875,452.804443359375,336.806396484375,4.347668170928955,355.49615478515625
0,1481.7080078125,449.90838623046875,1496.818603515625,452.2677001953125,336.806396484375,4.347668170928955,355.49615478515625
0,1481.7080078125,449.90838623046875,1496.818603515625,452.2677001953125,336.80804443359375,4.355030059814453,355.4994812011719
0,1481.7080078125,449.90838623046875,1498.5059814453125,451.61248779296875,336.80804443359375,4.355030059814453,355.4994812011719
0,1481.7080078125,449.90838623046875,1498.5059814453125,451.61248779296875,336.82867431640625,4.345302581787109,355.5083923339844
0,1481.7080078125,449.90838623046875,1500.352294921875,450.7349548339844,336.82867431640625,4.345302581787109,355.5083923339844
0,1481.7080078125,449.90838623046875,1500.352294921875,450.7349548339844,336.8308410644531,4.322115898132324,355.51513671875
0,1481.7080078125,449.90838623046875,1502.0469970703125,449.6903076171875,337.0318603515625,4.3221964836120605,355.4956359863281
0,1481.7080078125,449.90838623046875,1502.0469970703125,449.6903076171875,337.0318603515625,4.3221964836120605,355.4956359863281
0,1481.7080078125,449.90838623046875,1503.454345703125,448.75079345703125,337.2083435058594,4.321171283721924,355.4981689453125
0,1481.7080078125,449.90838623046875,1503.6417236328125,448.016357421875,337.2083435058594,4.321171283721924,355.4981689453125
0,1481.7080078125,449.90838623046875,1503.6417236328125,448.016357421875,337.38916015625,4.287664413452148,355.4879150390625
0,1481.7080078125,449.90838623046875,1503.89306640625,447.7330017089844,337.38916015625,4.287664413452148,355.4879150390625
0,1481.7080078125,449.90838623046875,1503.89306640625,447.7330017089844,337.5588073730469,4.268575668334961,355.4702453613281
0,1481.7080078125,449.90838623046875,1504.0484619140625,447.5224914550781,337.5588073730469,4.268575668334961,355.4702453613281
0,1481.7080078125,449.90838623046875,1504.0484619140625,447.5224914550781,337.7695007324219,4.25186824798584,355.48028564453125
0,1481.7080078125,449.90838623046875,1504.5341796875,447.0597839355469,337.7564392089844,4.239715099334717,355.4779357910156
0,1481.7080078125,449.90838623046875,1504.5341796875,447.0597839355469,337.7564392089844,4.239715099334717,355.4779357910156
0,1481.7080078125,449.90838623046875,1504.7596435546875,446.65081787109375,337.82122802734375,4.211848258972168,355.5082702636719
0,1481.7080078125,449.90838623046875,1505.0634765625,446.5211181640625,337.82122802734375,4.211848258972168,355.5082702636719
0,1481.7080078125,449.90838623046875,1505.0634765625,446.5211181640625,337.8255615234375,4.171860694885254,355.55450439453125
0,1481.7080078125,449.90838623046875,1505.07275390625,446.1520080566406,337.8255615234375,4.171860694885254,355.55450439453125
0,1481.7080078125,449.90838623046875,1505.07275390625,446.1520080566406,337.7386169433594,4.08875036239624,355.6208801269531
0,1481.7080078125,449.90838623046875,1504.849609375,446.1042175292969,337.7386169433594,4.08875036239624,355.6208801269531
0,1481.7080078125,449.90838623046875,1504.849609375,446.1042175292969,337.7110595703125,4.099054336547852,355.6405029296875
0,1481.7080078125,449.90838623046875,1504.8482666015625,446.1070556640625,337.7110595703125,4.099054336547852,355.6405029296875
0,1481.7080078125,449.90838623046875,1504.8482666015625,446.1070556640625,337.7249450683594,4.068384647369385,355.66607666015625
0,1481.7080078125,449.90838623046875,1504.398193359375,446.2608642578125,337.7154541015625,3.9933102130889893,355.72735595703125
0,1481.7080078125,449.90838623046875,1504.2508544921875,446.4085998535156,337.7154541015625,3.9933102130889893,355.72735595703125
0,1481.7080078125,449.90838623046875,1504.2508544921875,446.4085998535156,337.6865234375,3.914768695831299,355.80255126953125
