Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,371.398681640625,689.491455078125,938.313720703125,470.43389892578125,336.0831298828125,5.455965518951416,355.12750244140625
0,371.398681640625,689.491455078125,938.313720703125,470.43389892578125,336.3247985839844,5.487166404724121,355.1510314941406
0,371.398681640625,689.491455078125,938.6241455078125,470.8644104003906,336.3247985839844,5.487166404724121,355.1510314941406
0,371.398681640625,689.491455078125,938.6241455078125,470.8644104003906,336.2325744628906,5.4500908851623535,355.17816162109375
0,371.398681640625,689.491455078125,939.079345703125,472.3852844238281,336.2325744628906,5.4500908851623535,355.17816162109375
0,371.398681640625,689.491455078125,939.079345703125,472.3852844238281,336.342041015625,5.415753364562988,355.1828308105469
0,371.398681640625,689.491455078125,939.5878295898438,474.0841064453125,336.3950500488281,5.421773910522461,355.1656494140625
0,371.398681640625,689.491455078125,940.4125366210938,475.61590576171875,336.3950500488281,5.421773910522461,355.1656494140625
0,371.398681640625,689.491455078125,940.4125366210938,475.61590576171875,336.4862976074219,5.406581401824951,355.1865234375
0,371.398681640625,689.491455078125,941.0078735351562,475.9568176269531,336.4862976074219,5.406581401824951,355.1865234375
0,371.398681640625,689.491455078125,941.0078735351562,475.9568176269531,336.404296875,5.360348701477051,355.2093505859375
0,371.398681640625,689.491455078125,941.1746826171875,476.6171569824219,336.404296875,5.360348701477051,355.2093505859375
0,371.398681640625,689.491455078125,941.1746826171875,476.6171569824219,336.3658447265625,5.392845153808594,355.1637878417969
0,371.398681640625,689.491455078125,892.8860473632812,496.4004211425781,336.3658447265625,5.392845153808594,355.1637878417969
0,371.398681640625,689.491455078125,892.8860473632812,496.4004211425781,336.1579895019531,5.368264198303223,355.2152404785156
0,371.398681640625,689.491455078125,729.3956909179688,563.5946655273438,336.1443786621094,5.38805627822876,355.19586181640625
0,371.398681640625,689.491455078125,729.3956909179688,563.5946655273438,336.1443786621094,5.38805627822876,355.19586181640625
0,371.398681640625,689.491455078125,582.3993530273438,621.3211669921875,336.0124816894531,5.355823516845703,355.213134765625
0,371.398681640625,689.491455078125,497.87274169921875,653.5238647460938,336.0124816894531,5.355823516845703,355.213134765625
0,371.398681640625,689.491455078125,497.87274169921875,653.5238647460938,335.7016296386719,5.3362603187561035,355.1521911621094
0,371.398681640625,689.491455078125,452.491943359375,667.4163208007812,335.7016296386719,5.3362603187561035,355.1521911621094
0,371.398681640625,689.491455078125,452.491943359375,667.4163208007812,335.57672119140625,5.344996929168701,355.10430908203125
0,371.398681640625,689.491455078125,429.7611083984375,676.3734741210938,335.57672119140625,5.344996929168701,355.10430908203125
0,371.398681640625,689.491455078125,429.7611083984375,676.3734741210938,335.3954772949219,5.359240531921387,355.0961608886719
0,371.398681640625,689.491455078125,408.1199951171875,687.9850463867188,335.4959411621094,5.4025421142578125,355.0506896972656
0,371.398681640625,689.491455078125,408.1199951171875,687.9850463867188,335.4959411621094,5.4025421142578125,355.0506896972656
0,371.398681640625,689.491455078125,386.5214538574219,704.4636840820312,335.5126037597656,5.420834541320801,355.057373046875
0,371.398681640625,689.491455078125,374.9043273925781,715.120361328125,335.5126037597656,5.420834541320801,355.057373046875
0,371.398681640625,689.491455078125,374.9043273925781,715.120361328125,335.49505615234375,5.395471096038818,355.1108093261719
0,371.398681640625,689.491455078125,369.79443359375,721.425537109375,335.49505615234375,5.395471096038818,355.1108093261719
0,371.398681640625,689.491455078125,369.79443359375,721.425537109375,335.2701416015625,5.391034126281738,355.07373046875
0,371.398681640625,689.491455078125,367.2413024902344,725.6600341796875,335.2701416015625,5.391034126281738,355.07373046875
0,371.398681640625,689.491455078125,367.2413024902344,725.6600341796875,335.1051025390625,5.398507595062256,355.03057861328125
0,371.398681640625,689.491455078125,365.79144287109375,728.9386596679688,335.1051025390625,5.398507595062256,355.03057861328125
0,371.398681640625,689.491455078125,365.79144287109375,728.9386596679688,335.0650939941406,5.4262800216674805,355.0301208496094
0,371.398681640625,689.491455078125,364.848876953125,731.1920776367188,335.0647277832031,5.503792762756348,355.0298156738281
0,371.398681640625,689.491455078125,363.7884521484375,730.5009765625,335.0647277832031,5.503792762756348,355.0298156738281
0,371.398681640625,689.491455078125,363.7884521484375,730.5009765625,335.1292724609375,5.499557018280029,355.0559997558594
0,371.398681640625,689.491455078125,362.8133544921875,733.6976318359375,335.1292724609375,5.499557018280029,355.0559997558594
0,371.398681640625,689.491455078125,362.8133544921875,733.6976318359375,335.0723571777344,5.463804244995117,355.0577697753906
0,371.398681640625,689.491455078125,362.43646240234375,733.4788818359375,335.0723571777344,5.463804244995117,355.0577697753906
0,371.398681640625,689.491455078125,362.43646240234375,733.4788818359375,335.05438232421875,5.444334030151367,355.03033447265625
