Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,1331.348388671875,610.0577392578125,883.6165161132812,490.8127136230469,338.78887939453125,1.9142123460769653,358.30291748046875
0,1331.348388671875,610.0577392578125,878.7042846679688,492.6510009765625,338.5857238769531,1.9025981426239014,358.2680358886719
0,1331.348388671875,610.0577392578125,873.7578735351562,494.034912109375,338.5857238769531,1.9025981426239014,358.2680358886719
0,1331.348388671875,610.0577392578125,873.7578735351562,494.034912109375,338.4111022949219,1.8789124488830566,358.2551574707031
0,1331.348388671875,610.0577392578125,870.5784912109375,495.19354248046875,338.4111022949219,1.8789124488830566,358.2551574707031
0,1331.348388671875,610.0577392578125,870.5784912109375,495.19354248046875,338.2994689941406,1.8695334196090698,358.1236267089844
0,1331.348388671875,610.0577392578125,867.9334106445312,496.18438720703125,338.2994689941406,1.8695334196090698,358.1236267089844
0,1331.348388671875,610.0577392578125,867.9334106445312,496.18438720703125,338.371337890625,1.872597098350525,358.0164794921875
0,1331.348388671875,610.0577392578125,865.3099975585938,497.42034912109375,338.371337890625,1.872597098350525,358.0164794921875
0,1331.348388671875,610.0577392578125,865.3099975585938,497.42034912109375,338.2355651855469,1.8079051971435547,358.0380554199219
0,1331.348388671875,610.0577392578125,866.2803344726562,498.18572998046875,338.19635009765625,1.8769840002059937,357.83349609375
0,1331.348388671875,610.0577392578125,867.923095703125,498.6319580078125,338.19635009765625,1.8769840002059937,357.83349609375
0,1331.348388671875,610.0577392578125,867.923095703125,498.6319580078125,338.1751403808594,2.0014841556549072,357.68798828125
0,1331.348388671875,610.0577392578125,869.1226806640625,499.5098876953125,338.1751403808594,2.0014841556549072,357.68798828125
0,1331.348388671875,610.0577392578125,869.1226806640625,499.5098876953125,338.2144470214844,2.0822572708129883,357.5909423828125
0,1331.348388671875,610.0577392578125,870.2744140625,500.5223388671875,338.2144470214844,2.0822572708129883,357.5909423828125
0,1331.348388671875,610.0577392578125,870.2744140625,500.5223388671875,338.2330322265625,2.205842971801758,357.625244140625
0,1331.348388671875,610.0577392578125,872.1007080078125,501.71453857421875,338.2330322265625,2.205842971801758,357.625244140625
