Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,641.5501708984375,527.0691528320312,970.5277709960938,451.3844909667969,332.37139892578125,4.474884510040283,355.4264221191406
0,641.5501708984375,527.0691528320312,969.6739501953125,452.8357849121094,332.37139892578125,4.474884510040283,355.4264221191406
0,641.5501708984375,527.0691528320312,969.6739501953125,452.8357849121094,332.3860168457031,4.488918304443359,355.4403381347656
0,641.5501708984375,527.0691528320312,968.9075927734375,453.9229736328125,332.3860168457031,4.488918304443359,355.4403381347656
0,641.5501708984375,527.0691528320312,968.9075927734375,453.9229736328125,332.35235595703125,4.496259689331055,355.4129943847656
0,641.5501708984375,527.0691528320312,968.1676635742188,454.9617004394531,332.36962890625,4.483942985534668,355.426513671875
0,641.5501708984375,527.0691528320312,968.1676635742188,454.9617004394531,332.36962890625,4.483942985534668,355.426513671875
0,641.5501708984375,527.0691528320312,967.5565185546875,456.14666748046875,332.3794860839844,4.525100231170654,355.3680114746094
0,641.5501708984375,527.0691528320312,966.9156494140625,457.41094970703125,332.3794860839844,4.525100231170654,355.3680114746094
0,641.5501708984375,527.0691528320312,966.9156494140625,457.41094970703125,332.3707580566406,4.533542633056641,355.3759765625
0,641.5501708984375,527.0691528320312,966.6770629882812,458.5841064453125,332.3707580566406,4.533542633056641,355.3759765625
0,641.5501708984375,527.0691528320312,966.6770629882812,458.5841064453125,332.3708190917969,4.508671760559082,355.4289855957031
0,641.5501708984375,527.0691528320312,930.8712768554688,467.3931579589844,332.3708190917969,4.508671760559082,355.4289855957031
0,641.5501708984375,527.0691528320312,930.8712768554688,467.3931579589844,332.4398193359375,4.49142599105835,355.4424133300781
0,641.5501708984375,527.0691528320312,851.9784545898438,488.228759765625,332.4398193359375,4.49142599105835,355.4424133300781
0,641.5501708984375,527.0691528320312,851.9784545898438,488.228759765625,332.4594421386719,4.515144348144531,355.43902587890625
0,641.5501708984375,527.0691528320312,761.857666015625,522.6217041015625,332.4928894042969,4.485747814178467,355.4641418457031
0,641.5501708984375,527.0691528320312,700.218994140625,544.6924438476562,332.4928894042969,4.485747814178467,355.4641418457031
0,641.5501708984375,527.0691528320312,700.218994140625,544.6924438476562,332.5180358886719,4.462825298309326,355.45574951171875
0,641.5501708984375,527.0691528320312,664.5527954101562,560.5947875976562,332.5180358886719,4.462825298309326,355.45574951171875
0,641.5501708984375,527.0691528320312,664.5527954101562,560.5947875976562,332.61407470703125,4.4767351150512695,355.45855712890625
0,641.5501708984375,527.0691528320312,645.3455200195312,570.471923828125,332.61407470703125,4.4767351150512695,355.45855712890625
0,641.5501708984375,527.0691528320312,645.3455200195312,570.471923828125,332.5686950683594,4.4921674728393555,355.4661865234375
0,641.5501708984375,527.0691528320312,647.0028076171875,559.5079956054688,332.5686950683594,4.4921674728393555,355.4661865234375
0,641.5501708984375,527.0691528320312,647.0028076171875,559.5079956054688,332.5460510253906,4.488259792327881,355.4922180175781
0,641.5501708984375,527.0691528320312,646.6767578125,551.0873413085938,332.5587158203125,4.48902702331543,355.5082702636719
0,641.5501708984375,527.0691528320312,645.8345336914062,545.0657958984375,332.5587158203125,4.48902702331543,355.5082702636719
0,641.5501708984375,527.0691528320312,645.8345336914062,545.0657958984375,332.5607604980469,4.521032810211182,355.5126647949219
0,641.5501708984375,527.0691528320312,644.66357421875,539.9679565429688,332.5607604980469,4.521032810211182,355.5126647949219
0,641.5501708984375,527.0691528320312,644.66357421875,539.9679565429688,332.53857421875,4.553741455078125,355.5118103027344
0,641.5501708984375,527.0691528320312,643.9982299804688,535.6678466796875,332.53857421875,4.553741455078125,355.5118103027344
0,641.5501708984375,527.0691528320312,643.9982299804688,535.6678466796875,332.47064208984375,4.600743770599365,355.4897155761719
0,641.5501708984375,527.0691528320312,643.87109375,531.4297485351562,332.47064208984375,4.600743770599365,355.4897155761719
0,641.5501708984375,527.0691528320312,643.87109375,531.4297485351562,332.3873291015625,4.636142730712891,355.4795227050781
0,641.5501708984375,527.0691528320312,644.0601196289062,527.9025268554688,332.2601013183594,4.714822769165039,355.4343566894531
0,641.5501708984375,527.0691528320312,644.0601196289062,527.9025268554688,332.2601013183594,4.714822769165039,355.4343566894531
0,641.5501708984375,527.0691528320312,641.4176635742188,522.551025390625,332.2448425292969,4.76776647567749,355.42431640625
0,641.5501708984375,527.0691528320312,639.8311157226562,517.3402099609375,332.2448425292969,4.76776647567749,355.42431640625
0,641.5501708984375,527.0691528320312,639.8311157226562,517.3402099609375,332.19287109375,4.825078010559082,355.39508056640625
0,641.5501708984375,527.0691528320312,640.3804931640625,512.3650512695312,332.19287109375,4.825078010559082,355.39508056640625
0,641.5501708984375,527.0691528320312,640.3804931640625,512.3650512695312,332.1490478515625,4.820188045501709,355.40716552734375
0,641.5501708984375,527.0691528320312,640.8212890625,507.4807434082031,332.1490478515625,4.820188045501709,355.40716552734375
0,641.5501708984375,527.0691528320312,640.8212890625,507.4807434082031,332.1494445800781,4.826155662536621,355.4372863769531
0,641.5501708984375,527.0691528320312,641.6229858398438,504.3516540527344,332.1283874511719,4.840892791748047,355.4471740722656
0,641.5501708984375,527.0691528320312,641.6229858398438,504.3516540527344,332.1283874511719,4.840892791748047,355.4471740722656
0,641.5501708984375,527.0691528320312,642.3558349609375,501.9375305175781,332.1111755371094,4.8208746910095215,355.47369384765625
0,641.5501708984375,527.0691528320312,641.306640625,505.3242492675781,332.1111755371094,4.8208746910095215,355.47369384765625
0,641.5501708984375,527.0691528320312,641.306640625,505.3242492675781,332.09466552734375,4.816590309143066,355.50872802734375
0,641.5501708984375,527.0691528320312,639.05224609375,511.3523254394531,332.09466552734375,4.816590309143066,355.50872802734375
0,641.5501708984375,527.0691528320312,639.05224609375,511.3523254394531,332.10687255859375,4.79381799697876,355.5267333984375
0,641.5501708984375,527.0691528320312,635.1104736328125,519.198486328125,332.10687255859375,4.79381799697876,355.5267333984375
0,641.5501708984375,527.0691528320312,635.1104736328125,519.198486328125,332.1054382324219,4.777914524078369,355.56817626953125
0,641.5501708984375,527.0691528320312,631.5364990234375,527.5513305664062,332.1054382324219,4.777914524078369,355.56817626953125
0,641.5501708984375,527.0691528320312,631.5364990234375,527.5513305664062,332.1473083496094,4.760479927062988,355.6020202636719
0,641.5501708984375,527.0691528320312,626.8638916015625,537.269775390625,332.18505859375,4.755697250366211,355.60296630859375
0,641.5501708984375,527.0691528320312,624.66064453125,542.5116577148438,332.18505859375,4.755697250366211,355.60296630859375
0,641.5501708984375,527.0691528320312,624.66064453125,542.5116577148438,332.1940002441406,4.777080535888672,355.5588684082031
0,641.5501708984375,527.0691528320312,622.7442016601562,545.115234375,332.1940002441406,4.777080535888672,355.5588684082031
0,641.5501708984375,527.0691528320312,622.7442016601562,545.115234375,332.2098693847656,4.7629265785217285,355.54443359375
0,641.5501708984375,527.0691528320312,620.7242431640625,547.7730712890625,332.2098693847656,4.7629265785217285,355.54443359375
0,641.5501708984375,527.0691528320312,620.7242431640625,547.7730712890625,332.23931884765625,4.767660140991211,355.5606994628906
0,641.5501708984375,527.0691528320312,619.7071533203125,550.9727783203125,332.23931884765625,4.767660140991211,355.5606994628906
0,641.5501708984375,527.0691528320312,619.7071533203125,550.9727783203125,332.2696533203125,4.759516716003418,355.5732116699219
0,641.5501708984375,527.0691528320312,619.2144775390625,553.5548095703125,332.2781982421875,4.727776527404785,355.5756530761719
0,641.5501708984375,527.0691528320312,619.2144775390625,553.5548095703125,332.2781982421875,4.727776527404785,355.5756530761719
0,641.5501708984375,527.0691528320312,618.9404296875,557.0172729492188,332.2602233886719,4.7277727127075195,355.57861328125
0,641.5501708984375,527.0691528320312,618.4911499023438,561.6903686523438,332.2602233886719,4.7277727127075195,355.57861328125
0,641.5501708984375,527.0691528320312,618.4911499023438,561.6903686523438,332.2633972167969,4.755672931671143,355.5510559082031
0,641.5501708984375,527.0691528320312,621.955810546875,558.5200805664062,332.2633972167969,4.755672931671143,355.5510559082031
0,641.5501708984375,527.0691528320312,621.955810546875,558.5200805664062,332.2686462402344,4.791225433349609,355.52862548828125
0,641.5501708984375,527.0691528320312,625.4749755859375,553.28173828125,332.2686462402344,4.791225433349609,355.52862548828125
0,641.5501708984375,527.0691528320312,625.4749755859375,553.28173828125,332.2367858886719,4.837238788604736,355.4898681640625
0,641.5501708984375,527.0691528320312,631.6744995117188,543.2896118164062,332.19586181640625,4.8789520263671875,355.48095703125
0,641.5501708984375,527.0691528320312,637.3744506835938,537.1477661132812,332.19586181640625,4.8789520263671875,355.48095703125
0,641.5501708984375,527.0691528320312,637.3744506835938,537.1477661132812,332.18853759765625,4.916395664215088,355.4445495605469
0,641.5501708984375,527.0691528320312,641.764404296875,532.4368286132812,332.18853759765625,4.916395664215088,355.4445495605469
0,641.5501708984375,527.0691528320312,641.764404296875,532.4368286132812,332.1454162597656,4.9247145652771,355.436767578125
0,641.5501708984375,527.0691528320312,644.6519165039062,528.7745971679688,332.1454162597656,4.9247145652771,355.436767578125
0,641.5501708984375,527.0691528320312,644.6519165039062,528.7745971679688,332.1158752441406,4.942812919616699,355.4148254394531
0,641.5501708984375,527.0691528320312,646.8779907226562,526.3788452148438,332.1158752441406,4.942812919616699,355.4148254394531
0,641.5501708984375,527.0691528320312,646.8779907226562,526.3788452148438,332.1054992675781,4.970663070678711,355.3966064453125
0,641.5501708984375,527.0691528320312,649.1729736328125,524.5429077148438,332.1054992675781,4.970663070678711,355.3966064453125
0,641.5501708984375,527.0691528320312,649.1729736328125,524.5429077148438,332.0757751464844,4.981814861297607,355.36846923828125
0,641.5501708984375,527.0691528320312,651.4224243164062,522.6940307617188,332.0278015136719,4.995513916015625,355.38104248046875
0,641.5501708984375,527.0691528320312,652.70556640625,521.451904296875,332.0278015136719,4.995513916015625,355.38104248046875
0,641.5501708984375,527.0691528320312,652.70556640625,521.451904296875,331.9660949707031,5.023899555206299,355.3737487792969
0,641.5501708984375,527.0691528320312,653.6051635742188,520.2747802734375,331.9660949707031,5.023899555206299,355.3737487792969
0,641.5501708984375,527.0691528320312,653.6051635742188,520.2747802734375,331.93865966796875,5.048939228057861,355.3801574707031
0,641.5501708984375,527.0691528320312,654.8831787109375,519.2540283203125,331.93865966796875,5.048939228057861,355.3801574707031
0,641.5501708984375,527.0691528320312,654.8831787109375,519.2540283203125,331.9163513183594,5.066593170166016,355.3924255371094
0,641.5501708984375,527.0691528320312,655.346923828125,516.3399047851562,331.9163513183594,5.066593170166016,355.3924255371094
0,641.5501708984375,527.0691528320312,655.346923828125,516.3399047851562,331.95025634765625,5.065774917602539,355.40704345703125
0,641.5501708984375,527.0691528320312,656.0387573242188,511.35150146484375,331.97833251953125,5.063510417938232,355.4219970703125
0,641.5501708984375,527.0691528320312,656.9481201171875,508.9803161621094,331.97833251953125,5.063510417938232,355.4219970703125
0,641.5501708984375,527.0691528320312,656.9481201171875,508.9803161621094,331.9875793457031,5.078924655914307,355.4290466308594
0,641.5501708984375,527.0691528320312,656.7940673828125,503.1642150878906,331.9875793457031,5.078924655914307,355.4290466308594
0,641.5501708984375,527.0691528320312,656.7940673828125,503.1642150878906,331.99969482421875,5.082527160644531,355.4297180175781
0,641.5501708984375,527.0691528320312,657.1007690429688,503.72503662109375,331.99969482421875,5.082527160644531,355.4297180175781
0,641.5501708984375,527.0691528320312,657.1007690429688,503.72503662109375,331.98248291015625,5.099536895751953,355.41717529296875
0,641.5501708984375,527.0691528320312,657.2105712890625,503.9259338378906,331.98248291015625,5.099536895751953,355.41717529296875
0,641.5501708984375,527.0691528320312,657.2105712890625,503.9259338378906,331.982421875,5.0874223709106445,355.39215087890625
0,641.5501708984375,527.0691528320312,657.3129272460938,502.4091796875,331.9757995605469,5.062642574310303,355.4124755859375
0,641.5501708984375,527.0691528320312,657.3129272460938,502.4091796875,331.9757995605469,5.062642574310303,355.4124755859375
0,641.5501708984375,527.0691528320312,657.3959350585938,503.7774963378906,332.03912353515625,5.021076679229736,355.460205078125
0,641.5501708984375,527.0691528320312,654.7879638671875,503.9306335449219,332.03912353515625,5.021076679229736,355.460205078125
0,641.5501708984375,527.0691528320312,654.7879638671875,503.9306335449219,332.0201721191406,4.969159126281738,355.4663391113281
0,641.5501708984375,527.0691528320312,654.0746459960938,504.0450439453125,332.0201721191406,4.969159126281738,355.4663391113281
0,641.5501708984375,527.0691528320312,654.0746459960938,504.0450439453125,332.0447998046875,4.93927526473999,355.478759765625
0,641.5501708984375,527.0691528320312,652.355224609375,505.6925354003906,332.0447998046875,4.93927526473999,355.478759765625
0,641.5501708984375,527.0691528320312,652.355224609375,505.6925354003906,332.08441162109375,4.902115345001221,355.482177734375
0,641.5501708984375,527.0691528320312,652.3218994140625,505.0805969238281,332.08441162109375,4.902115345001221,355.482177734375
0,641.5501708984375,527.0691528320312,652.3218994140625,505.0805969238281,332.0926208496094,4.864853382110596,355.4958190917969
0,641.5501708984375,527.0691528320312,651.7416381835938,505.2738342285156,332.1537780761719,4.822022914886475,355.5291748046875
0,641.5501708984375,527.0691528320312,650.9917602539062,505.5888366699219,332.1537780761719,4.822022914886475,355.5291748046875
0,641.5501708984375,527.0691528320312,650.9917602539062,505.5888366699219,332.13861083984375,4.781178951263428,355.5516357421875
0,641.5501708984375,527.0691528320312,650.168701171875,507.1758117675781,332.13861083984375,4.781178951263428,355.5516357421875
0,641.5501708984375,527.0691528320312,650.168701171875,507.1758117675781,332.2226257324219,4.75839900970459,355.5693664550781
0,641.5501708984375,527.0691528320312,649.248779296875,508.1278381347656,332.2226257324219,4.75839900970459,355.5693664550781
0,641.5501708984375,527.0691528320312,649.248779296875,508.1278381347656,332.2532043457031,4.752293109893799,355.55230712890625
0,641.5501708984375,527.0691528320312,648.1607666015625,509.2447509765625,332.2532043457031,4.752293109893799,355.55230712890625
0,641.5501708984375,527.0691528320312,648.1607666015625,509.2447509765625,332.2750244140625,4.719837188720703,355.5503234863281
0,641.5501708984375,527.0691528320312,647.2919921875,510.9248962402344,332.30035400390625,4.711350917816162,355.5616760253906
0,641.5501708984375,527.0691528320312,642.5452270507812,516.4292602539062,332.30035400390625,4.711350917816162,355.5616760253906
0,641.5501708984375,527.0691528320312,642.5452270507812,516.4292602539062,332.3058166503906,4.720653533935547,355.5451965332031
0,641.5501708984375,527.0691528320312,636.6256713867188,524.4237670898438,332.3058166503906,4.720653533935547,355.5451965332031
0,641.5501708984375,527.0691528320312,636.6256713867188,524.4237670898438,332.3194274902344,4.721187114715576,355.52142333984375
0,641.5501708984375,527.0691528320312,632.0870971679688,533.3839111328125,332.3194274902344,4.721187114715576,355.52142333984375
0,641.5501708984375,527.0691528320312,632.0870971679688,533.3839111328125,332.364013671875,4.717413425445557,355.51300048828125
0,641.5501708984375,527.0691528320312,627.3369750976562,541.5471801757812,332.364013671875,4.717413425445557,355.51300048828125
0,641.5501708984375,527.0691528320312,627.3369750976562,541.5471801757812,332.359130859375,4.731583118438721,355.51727294921875
0,641.5501708984375,527.0691528320312,630.3817749023438,540.259033203125,332.4457092285156,4.706540107727051,355.52801513671875
0,641.5501708984375,527.0691528320312,630.3817749023438,540.259033203125,332.4457092285156,4.706540107727051,355.52801513671875
0,641.5501708984375,527.0691528320312,624.4671020507812,547.5921630859375,332.4361877441406,4.684957981109619,355.5565185546875
0,641.5501708984375,527.0691528320312,620.7443237304688,554.2295532226562,332.4361877441406,4.684957981109619,355.5565185546875
