Count,realx,realy,EyeX,EyeY,HeadPosX,HeadPosY,HeadPosZ
0,1462.4490966796875,745.408203125,1236.0911865234375,526.8837280273438,332.1893005371094,4.474820137023926,356.037353515625
0,1462.4490966796875,745.408203125,1236.0911865234375,526.8837280273438,332.2061767578125,4.481912612915039,356.065673828125
0,1462.4490966796875,745.408203125,1244.525390625,530.9183349609375,332.2061767578125,4.481912612915039,356.065673828125
0,1462.4490966796875,745.408203125,1244.525390625,530.9183349609375,332.2537841796875,4.529793739318848,356.0122985839844
0,1462.4490966796875,745.408203125,1251.94091796875,535.1263427734375,332.2537841796875,4.529793739318848,356.0122985839844
0,1462.4490966796875,745.408203125,1251.94091796875,535.1263427734375,332.17291259765625,4.521299362182617,355.9958801269531
0,1462.4490966796875,745.408203125,1329.3394775390625,591.3893432617188,332.17291259765625,4.521299362182617,355.9958801269531
0,1462.4490966796875,745.408203125,1329.3394775390625,591.3893432617188,332.1369934082031,4.45439338684082,356.06353759765625
0,1462.4490966796875,745.408203125,1405.5257568359375,644.0985107421875,332.1376647949219,4.415708541870117,356.1233825683594
0,1462.4490966796875,745.408203125,1405.5257568359375,644.0985107421875,332.1376647949219,4.415708541870117,356.1233825683594
0,1462.4490966796875,745.408203125,1450.45068359375,677.8837890625,332.0878601074219,4.247328281402588,356.38909912109375
0,1462.4490966796875,745.408203125,1473.9676513671875,700.57861328125,332.0878601074219,4.247328281402588,356.38909912109375
0,1462.4490966796875,745.408203125,1473.9676513671875,700.57861328125,332.1265563964844,4.041573524475098,356.6766052246094
0,1462.4490966796875,745.408203125,1484.80517578125,713.7855224609375,332.1265563964844,4.041573524475098,356.6766052246094
0,1462.4490966796875,745.408203125,1484.80517578125,713.7855224609375,332.1767272949219,3.829050302505493,356.92852783203125
0,1462.4490966796875,745.408203125,1485.6451416015625,733.9738159179688,332.1767272949219,3.829050302505493,356.92852783203125
0,1462.4490966796875,745.408203125,1485.6451416015625,733.9738159179688,332.16131591796875,3.664536476135254,357.14349365234375
0,1462.4490966796875,745.408203125,1479.031005859375,743.8587646484375,332.16131591796875,3.664536476135254,357.14349365234375
0,1462.4490966796875,745.408203125,1479.031005859375,743.8587646484375,332.17547607421875,3.494611978530884,357.3170166015625
0,1462.4490966796875,745.408203125,1476.60693359375,743.330810546875,332.1544494628906,3.5033650398254395,357.2867126464844
0,1462.4490966796875,745.408203125,1474.752685546875,744.0657958984375,332.1544494628906,3.5033650398254395,357.2867126464844
0,1462.4490966796875,745.408203125,1474.752685546875,744.0657958984375,332.1025390625,3.5496160984039307,357.2318115234375
0,1462.4490966796875,745.408203125,1475.201171875,746.2185668945312,332.1025390625,3.5496160984039307,357.2318115234375
0,1462.4490966796875,745.408203125,1475.201171875,746.2185668945312,332.11761474609375,3.445075273513794,357.3114013671875
0,1462.4490966796875,745.408203125,1473.5087890625,748.5022583007812,332.11761474609375,3.445075273513794,357.3114013671875
0,1462.4490966796875,745.408203125,1473.5087890625,748.5022583007812,332.16986083984375,3.339036464691162,357.36444091796875
0,1462.4490966796875,745.408203125,1472.177001953125,750.7510986328125,332.16986083984375,3.339036464691162,357.36444091796875
0,1462.4490966796875,745.408203125,1472.177001953125,750.7510986328125,332.17449951171875,3.288566827774048,357.3687438964844
0,1462.4490966796875,745.408203125,1470.578125,752.189453125,332.1881408691406,3.2331631183624268,357.4261169433594
0,1462.4490966796875,745.408203125,1469.3424072265625,753.1336669921875,332.1881408691406,3.2331631183624268,357.4261169433594
0,1462.4490966796875,745.408203125,1469.3424072265625,753.1336669921875,332.2039794921875,3.156136989593506,357.46435546875
0,1462.4490966796875,745.408203125,1468.33203125,753.1435546875,332.2039794921875,3.156136989593506,357.46435546875
0,1462.4490966796875,745.408203125,1468.33203125,753.1435546875,332.3342590332031,3.0704095363616943,357.5
0,1462.4490966796875,745.408203125,1467.802734375,753.226806640625,332.3342590332031,3.0704095363616943,357.5
0,1462.4490966796875,745.408203125,1467.802734375,753.226806640625,332.4214782714844,3.025139808654785,357.5162353515625
0,1462.4490966796875,745.408203125,1466.7333984375,753.2411499023438,332.4214782714844,3.025139808654785,357.5162353515625
0,1462.4490966796875,745.408203125,1466.7333984375,753.2411499023438,332.3712158203125,3.027419090270996,357.477294921875
0,1462.4490966796875,745.408203125,1467.62255859375,752.0422973632812,332.322021484375,2.978733539581299,357.4850158691406
0,1462.4490966796875,745.408203125,1467.8013916015625,750.8555297851562,332.322021484375,2.978733539581299,357.4850158691406
0,1462.4490966796875,745.408203125,1467.8013916015625,750.8555297851562,332.2876892089844,2.910867691040039,357.49560546875
0,1462.4490966796875,745.408203125,1467.9205322265625,749.9306030273438,332.2876892089844,2.910867691040039,357.49560546875
0,1462.4490966796875,745.408203125,1467.9205322265625,749.9306030273438,332.24114990234375,2.8428921699523926,357.5535888671875
0,1462.4490966796875,745.408203125,1467.765625,748.8505859375,332.24114990234375,2.8428921699523926,357.5535888671875
0,1462.4490966796875,745.408203125,1467.765625,748.8505859375,332.2313232421875,2.7180724143981934,357.63275146484375
0,1462.4490966796875,745.408203125,1467.6988525390625,747.4598388671875,332.2313232421875,2.7180724143981934,357.63275146484375
0,1462.4490966796875,745.408203125,1467.6988525390625,747.4598388671875,332.1781005859375,2.54591703414917,357.74676513671875
0,1462.4490966796875,745.408203125,1467.715576171875,745.7782592773438,332.1781005859375,2.54591703414917,357.74676513671875
0,1462.4490966796875,745.408203125,1467.715576171875,745.7782592773438,332.1802062988281,2.4282422065734863,357.868408203125
0,1462.4490966796875,745.408203125,1466.98974609375,745.5048217773438,332.15618896484375,2.28741717338562,357.9649658203125
0,1462.4490966796875,745.408203125,1466.2037353515625,745.4278564453125,332.15618896484375,2.28741717338562,357.9649658203125
0,1462.4490966796875,745.408203125,1466.2037353515625,745.4278564453125,332.15838623046875,2.2258973121643066,358.0003662109375
0,1462.4490966796875,745.408203125,1466.5206298828125,744.2255859375,332.15838623046875,2.2258973121643066,358.0003662109375
0,1462.4490966796875,745.408203125,1466.5206298828125,744.2255859375,332.15838623046875,2.1574513912200928,358.0291442871094
0,1462.4490966796875,745.408203125,1466.7467041015625,742.5123291015625,332.15838623046875,2.1574513912200928,358.0291442871094
0,1462.4490966796875,745.408203125,1466.7467041015625,742.5123291015625,332.15679931640625,2.14475679397583,358.0738525390625
0,1462.4490966796875,745.408203125,1466.7281494140625,740.8106079101562,332.15679931640625,2.14475679397583,358.0738525390625
0,1462.4490966796875,745.408203125,1466.7281494140625,740.8106079101562,332.1038513183594,2.1725988388061523,358.0661315917969
0,1462.4490966796875,745.408203125,1465.8785400390625,740.719970703125,332.0504455566406,2.1692845821380615,358.0906066894531
0,1462.4490966796875,745.408203125,1465.7078857421875,738.7837524414062,332.0504455566406,2.1692845821380615,358.0906066894531
0,1462.4490966796875,745.408203125,1465.7078857421875,738.7837524414062,332.0145263671875,2.1365437507629395,358.10101318359375
0,1462.4490966796875,745.408203125,1466.0572509765625,736.649658203125,332.0145263671875,2.1365437507629395,358.10101318359375
0,1462.4490966796875,745.408203125,1466.0572509765625,736.649658203125,331.9939880371094,2.094414234161377,358.1473388671875
0,1462.4490966796875,745.408203125,1466.142822265625,735.2835083007812,331.9939880371094,2.094414234161377,358.1473388671875
0,1462.4490966796875,745.408203125,1466.142822265625,735.2835083007812,332.056640625,2.118619918823242,358.1186828613281
0,1462.4490966796875,745.408203125,1466.5206298828125,734.02978515625,332.056640625,2.118619918823242,358.1186828613281
0,1462.4490966796875,745.408203125,1466.5206298828125,734.02978515625,332.0722961425781,2.0495102405548096,358.1492004394531
0,1462.4490966796875,745.408203125,1466.10791015625,733.1835327148438,332.0851745605469,2.0241165161132812,358.1855773925781
0,1462.4490966796875,745.408203125,1465.4461669921875,732.4501953125,332.0851745605469,2.0241165161132812,358.1855773925781
0,1462.4490966796875,745.408203125,1465.4461669921875,732.4501953125,332.08306884765625,2.009373903274536,358.2088623046875
0,1462.4490966796875,745.408203125,1464.7589111328125,731.708251953125,332.08306884765625,2.009373903274536,358.2088623046875
0,1462.4490966796875,745.408203125,1464.7589111328125,731.708251953125,332.1280212402344,1.9953125715255737,358.2249450683594
0,1462.4490966796875,745.408203125,1463.8841552734375,731.40625,332.1280212402344,1.9953125715255737,358.2249450683594
0,1462.4490966796875,745.408203125,1463.8841552734375,731.40625,332.21820068359375,2.009268283843994,358.21295166015625
0,1462.4490966796875,745.408203125,1463.3524169921875,731.2539672851562,332.21820068359375,2.009268283843994,358.21295166015625
0,1462.4490966796875,745.408203125,1463.3524169921875,731.2539672851562,332.260498046875,1.9871938228607178,358.1630554199219
0,1462.4490966796875,745.408203125,1463.0592041015625,731.2620239257812,332.3749694824219,2.027949571609497,358.140869140625
0,1462.4490966796875,745.408203125,1463.0592041015625,731.2620239257812,332.3749694824219,2.027949571609497,358.140869140625
0,1462.4490966796875,745.408203125,1462.0482177734375,732.2428588867188,332.4061279296875,2.0553722381591797,358.15142822265625
0,1462.4490966796875,745.408203125,1462.169921875,732.3140258789062,332.4061279296875,2.0553722381591797,358.15142822265625
0,1462.4490966796875,745.408203125,1462.169921875,732.3140258789062,332.3731384277344,2.031285285949707,358.1292724609375
0,1462.4490966796875,745.408203125,1461.90625,732.9946899414062,332.3731384277344,2.031285285949707,358.1292724609375
0,1462.4490966796875,745.408203125,1461.90625,732.9946899414062,332.4022521972656,1.9568413496017456,358.1117858886719
0,1462.4490966796875,745.408203125,1462.530029296875,732.5474853515625,332.4022521972656,1.9568413496017456,358.1117858886719
0,1462.4490966796875,745.408203125,1462.530029296875,732.5474853515625,332.431396484375,1.9243966341018677,358.1245422363281
0,1462.4490966796875,745.408203125,1462.4150390625,732.9525756835938,332.431396484375,1.9243966341018677,358.1245422363281
0,1462.4490966796875,745.408203125,1462.4150390625,732.9525756835938,332.4336242675781,1.8770514726638794,358.1109313964844
0,1462.4490966796875,745.408203125,1462.2459716796875,733.4125366210938,332.5135803222656,1.8454033136367798,358.0516052246094
0,1462.4490966796875,745.408203125,1461.892578125,734.0003051757812,332.5135803222656,1.8454033136367798,358.0516052246094
0,1462.4490966796875,745.408203125,1461.892578125,734.0003051757812,332.6767578125,1.8891891241073608,357.9686584472656
0,1462.4490966796875,745.408203125,1462.4390869140625,734.1195068359375,332.6767578125,1.8891891241073608,357.9686584472656
0,1462.4490966796875,745.408203125,1462.4390869140625,734.1195068359375,332.6980895996094,1.8927656412124634,357.9689025878906
0,1462.4490966796875,745.408203125,1462.8494873046875,735.01123046875,332.6980895996094,1.8927656412124634,357.9689025878906
0,1462.4490966796875,745.408203125,1462.8494873046875,735.01123046875,332.6755065917969,1.8884705305099487,357.97406005859375
0,1462.4490966796875,745.408203125,1462.5899658203125,736.0344848632812,332.6755065917969,1.8884705305099487,357.97406005859375
0,1462.4490966796875,745.408203125,1462.5899658203125,736.0344848632812,332.64678955078125,1.9120227098464966,357.9587707519531
0,1462.4490966796875,745.408203125,1462.27392578125,736.9075317382812,332.6503601074219,1.924096703529358,357.9181213378906
0,1462.4490966796875,745.408203125,1461.5548095703125,737.9979858398438,332.6503601074219,1.924096703529358,357.9181213378906
0,1462.4490966796875,745.408203125,1461.5548095703125,737.9979858398438,332.6398010253906,1.9409329891204834,357.9040222167969
0,1462.4490966796875,745.408203125,1461.5477294921875,738.957275390625,332.6398010253906,1.9409329891204834,357.9040222167969
0,1462.4490966796875,745.408203125,1461.5477294921875,738.957275390625,332.674072265625,1.9372457265853882,357.8906555175781
0,1462.4490966796875,745.408203125,1461.2738037109375,740.8729248046875,332.674072265625,1.9372457265853882,357.8906555175781
0,1462.4490966796875,745.408203125,1461.2738037109375,740.8729248046875,332.67608642578125,1.9466276168823242,357.8599853515625
0,1462.4490966796875,745.408203125,1461.4599609375,743.2449340820312,332.67608642578125,1.9466276168823242,357.8599853515625
0,1462.4490966796875,745.408203125,1461.4599609375,743.2449340820312,332.6750183105469,1.9623088836669922,357.8450622558594
0,1462.4490966796875,745.408203125,1460.881591796875,744.1243896484375,332.58392333984375,1.9826667308807373,357.83990478515625
0,1462.4490966796875,745.408203125,1460.881591796875,744.1243896484375,332.58392333984375,1.9826667308807373,357.83990478515625
0,1462.4490966796875,745.408203125,1460.900634765625,745.0147705078125,332.5301818847656,2.0163302421569824,357.8275451660156
0,1462.4490966796875,745.408203125,1460.0736083984375,746.233642578125,332.5301818847656,2.0163302421569824,357.8275451660156
0,1462.4490966796875,745.408203125,1460.0736083984375,746.233642578125,332.44287109375,2.035557508468628,357.8039855957031
0,1462.4490966796875,745.408203125,1459.42919921875,747.496337890625,332.44287109375,2.035557508468628,357.8039855957031
0,1462.4490966796875,745.408203125,1459.42919921875,747.496337890625,332.3434143066406,2.0926499366760254,357.7454528808594
0,1462.4490966796875,745.408203125,1458.4620361328125,747.93896484375,332.3434143066406,2.0926499366760254,357.7454528808594
0,1462.4490966796875,745.408203125,1458.4620361328125,747.93896484375,332.2418212890625,2.1201632022857666,357.7415466308594
0,1462.4490966796875,745.408203125,1458.358154296875,748.3683471679688,332.2418212890625,2.1201632022857666,357.7415466308594
0,1462.4490966796875,745.408203125,1458.358154296875,748.3683471679688,332.2229309082031,2.124418258666992,357.7355651855469
0,1462.4490966796875,745.408203125,1457.338623046875,748.7330932617188,332.270751953125,2.146576166152954,357.7203674316406
0,1462.4490966796875,745.408203125,1456.490478515625,748.9256591796875,332.270751953125,2.146576166152954,357.7203674316406
0,1462.4490966796875,745.408203125,1456.490478515625,748.9256591796875,332.26275634765625,2.197336435317993,357.678955078125
0,1462.4490966796875,745.408203125,1455.8671875,749.4269409179688,332.26275634765625,2.197336435317993,357.678955078125
0,1462.4490966796875,745.408203125,1455.8671875,749.4269409179688,332.35003662109375,2.2003111839294434,357.6443786621094
0,1462.4490966796875,745.408203125,1455.3345947265625,750.146484375,332.35003662109375,2.2003111839294434,357.6443786621094
0,1462.4490966796875,745.408203125,1455.3345947265625,750.146484375,332.2719421386719,2.2611021995544434,357.59271240234375
0,1462.4490966796875,745.408203125,1454.572265625,749.9019775390625,332.2719421386719,2.2611021995544434,357.59271240234375
0,1462.4490966796875,745.408203125,1454.572265625,749.9019775390625,332.1763000488281,2.343036651611328,357.5738525390625
0,1462.4490966796875,745.408203125,1454.0240478515625,749.7720336914062,332.1939697265625,2.3988046646118164,357.5264587402344
0,1462.4490966796875,745.408203125,1453.6949462890625,749.9456176757812,332.1939697265625,2.3988046646118164,357.5264587402344
0,1462.4490966796875,745.408203125,1453.6949462890625,749.9456176757812,332.18603515625,2.476991891860962,357.47406005859375
0,1462.4490966796875,745.408203125,1453.1531982421875,750.1476440429688,332.18603515625,2.476991891860962,357.47406005859375
0,1462.4490966796875,745.408203125,1453.1531982421875,750.1476440429688,332.0850524902344,2.575721025466919,357.4134521484375
0,1462.4490966796875,745.408203125,1452.803955078125,750.2367553710938,332.0850524902344,2.575721025466919,357.4134521484375
0,1462.4490966796875,745.408203125,1452.803955078125,750.2367553710938,332.02685546875,2.7396035194396973,357.2959899902344
0,1462.4490966796875,745.408203125,1452.6243896484375,750.1619262695312,332.02685546875,2.7396035194396973,357.2959899902344
0,1462.4490966796875,745.408203125,1452.6243896484375,750.1619262695312,331.989501953125,2.965376615524292,357.1436767578125
0,1462.4490966796875,745.408203125,1452.2410888671875,750.071533203125,331.92529296875,3.1425375938415527,357.0193176269531
0,1462.4490966796875,745.408203125,1452.2410888671875,750.071533203125,331.92529296875,3.1425375938415527,357.0193176269531
0,1462.4490966796875,745.408203125,1452.129150390625,749.9595336914062,331.9483642578125,3.464268684387207,356.7452087402344
0,1462.4490966796875,745.408203125,1451.9874267578125,749.98681640625,331.9483642578125,3.464268684387207,356.7452087402344
0,1462.4490966796875,745.408203125,1451.9874267578125,749.98681640625,331.9825439453125,3.5676074028015137,356.6538391113281
0,1462.4490966796875,745.408203125,1451.8642578125,750.1854858398438,331.9825439453125,3.5676074028015137,356.6538391113281
0,1462.4490966796875,745.408203125,1451.8642578125,750.1854858398438,332.0004577636719,3.678046703338623,356.539306640625
0,1462.4490966796875,745.408203125,1451.7723388671875,750.4049682617188,332.0004577636719,3.678046703338623,356.539306640625
0,1462.4490966796875,745.408203125,1451.7723388671875,750.4049682617188,331.9853210449219,3.8586385250091553,356.3420104980469
0,1462.4490966796875,745.408203125,1451.67529296875,750.2180786132812,331.9301452636719,4.080430507659912,356.11102294921875
0,1462.4490966796875,745.408203125,1451.67529296875,750.2180786132812,331.9301452636719,4.080430507659912,356.11102294921875
0,1462.4490966796875,745.408203125,1451.6171875,749.995849609375,331.89569091796875,4.420164108276367,355.8169250488281
0,1462.4490966796875,745.408203125,1451.47998046875,749.9788818359375,331.89569091796875,4.420164108276367,355.8169250488281
0,1462.4490966796875,745.408203125,1451.47998046875,749.9788818359375,331.923583984375,4.665955543518066,355.5447692871094
0,1462.4490966796875,745.408203125,1451.481201171875,749.9443359375,331.923583984375,4.665955543518066,355.5447692871094
0,1462.4490966796875,745.408203125,1451.481201171875,749.9443359375,331.9553527832031,4.685327529907227,355.6807556152344
0,1462.4490966796875,745.408203125,1453.4639892578125,749.5185546875,331.9553527832031,4.685327529907227,355.6807556152344
1,1389.5008544921875,770.3875122070312,1141.101806640625,522.2026977539062,336.31597900390625,4.656257629394531,354.9322204589844
1,1389.5008544921875,770.3875122070312,1141.101806640625,522.2026977539062,336.3121032714844,4.626478672027588,354.96246337890625
1,1389.5008544921875,770.3875122070312,1141.648681640625,521.3466186523438,336.3121032714844,4.626478672027588,354.96246337890625
1,1389.5008544921875,770.3875122070312,1141.648681640625,521.3466186523438,336.32110595703125,4.675096035003662,354.8760070800781
1,1389.5008544921875,770.3875122070312,1141.322021484375,521.5408935546875,336.32110595703125,4.675096035003662,354.8760070800781
1,1389.5008544921875,770.3875122070312,1141.322021484375,521.5408935546875,336.3564453125,4.635466575622559,354.87652587890625
1,1389.5008544921875,770.3875122070312,1141.6312255859375,520.997802734375,336.35357666015625,4.719357967376709,354.7409362792969
1,1389.5008544921875,770.3875122070312,1141.6312255859375,520.997802734375,336.35357666015625,4.719357967376709,354.7409362792969
1,1389.5008544921875,770.3875122070312,1141.3568115234375,520.9445190429688,336.3743591308594,4.748663425445557,354.68328857421875
1,1389.5008544921875,770.3875122070312,1136.978271484375,517.9508056640625,336.3743591308594,4.748663425445557,354.68328857421875
1,1389.5008544921875,770.3875122070312,1136.978271484375,517.9508056640625,336.2688293457031,4.734088897705078,354.6916809082031
1,1389.5008544921875,770.3875122070312,1130.350830078125,512.0578002929688,336.2688293457031,4.734088897705078,354.6916809082031
1,1389.5008544921875,770.3875122070312,1130.350830078125,512.0578002929688,336.222412109375,4.842123985290527,354.5533752441406
1,1389.5008544921875,770.3875122070312,1140.7564697265625,517.8089599609375,336.222412109375,4.842123985290527,354.5533752441406
1,1389.5008544921875,770.3875122070312,1140.7564697265625,517.8089599609375,336.1834716796875,4.906550884246826,354.490478515625
1,1389.5008544921875,770.3875122070312,1171.131103515625,540.2973022460938,336.1834716796875,4.906550884246826,354.490478515625
1,1389.5008544921875,770.3875122070312,1171.131103515625,540.2973022460938,336.12677001953125,5.001224040985107,354.3865966796875
1,1389.5008544921875,770.3875122070312,1210.5921630859375,570.802734375,336.0919494628906,5.074845314025879,354.3076171875
1,1389.5008544921875,770.3875122070312,1243.5106201171875,596.0502319335938,336.0919494628906,5.074845314025879,354.3076171875
1,1389.5008544921875,770.3875122070312,1243.5106201171875,596.0502319335938,336.08966064453125,5.134285926818848,354.2561950683594
1,1389.5008544921875,770.3875122070312,1266.529052734375,613.7330322265625,336.08966064453125,5.134285926818848,354.2561950683594
1,1389.5008544921875,770.3875122070312,1266.529052734375,613.7330322265625,336.10662841796875,5.182551860809326,354.2393493652344
1,1389.5008544921875,770.3875122070312,1293.046142578125,649.3749389648438,336.10662841796875,5.182551860809326,354.2393493652344
1,1389.5008544921875,770.3875122070312,1293.046142578125,649.3749389648438,336.13165283203125,5.176429271697998,354.2329406738281
1,1389.5008544921875,770.3875122070312,1324.4525146484375,693.6118774414062,336.13165283203125,5.176429271697998,354.2329406738281
1,1389.5008544921875,770.3875122070312,1324.4525146484375,693.6118774414062,336.1296691894531,5.138253211975098,354.22760009765625
1,1389.5008544921875,770.3875122070312,1344.576904296875,722.0388793945312,336.1596374511719,5.082365989685059,354.24420166015625
1,1389.5008544921875,770.3875122070312,1356.1766357421875,740.6555786132812,336.1596374511719,5.082365989685059,354.24420166015625
1,1389.5008544921875,770.3875122070312,1356.1766357421875,740.6555786132812,336.2294616699219,5.035365581512451,354.24176025390625
1,1389.5008544921875,770.3875122070312,1364.3797607421875,752.0643920898438,336.2294616699219,5.035365581512451,354.24176025390625
1,1389.5008544921875,770.3875122070312,1364.3797607421875,752.0643920898438,336.2540588378906,4.991930961608887,354.2496032714844
1,1389.5008544921875,770.3875122070312,1370.4832763671875,762.4631958007812,336.2540588378906,4.991930961608887,354.2496032714844
1,1389.5008544921875,770.3875122070312,1370.4832763671875,762.4631958007812,336.3066101074219,4.913168907165527,354.2937927246094
1,1389.5008544921875,770.3875122070312,1372.78466796875,768.0146484375,336.3066101074219,4.913168907165527,354.2937927246094
1,1389.5008544921875,770.3875122070312,1372.78466796875,768.0146484375,336.3645935058594,4.841909408569336,354.3439636230469
1,1389.5008544921875,770.3875122070312,1373.73828125,773.2618408203125,336.4521179199219,4.784201145172119,354.4013366699219
1,1389.5008544921875,770.3875122070312,1373.73828125,773.2618408203125,336.4521179199219,4.784201145172119,354.4013366699219
1,1389.5008544921875,770.3875122070312,1372.80859375,776.6358642578125,336.4483642578125,4.754474639892578,354.4504699707031
1,1389.5008544921875,770.3875122070312,1375.483154296875,781.3323974609375,336.4483642578125,4.754474639892578,354.4504699707031
1,1389.5008544921875,770.3875122070312,1375.483154296875,781.3323974609375,336.36627197265625,4.699518203735352,354.5726013183594
1,1389.5008544921875,770.3875122070312,1376.6356201171875,784.866455078125,336.36627197265625,4.699518203735352,354.5726013183594
1,1389.5008544921875,770.3875122070312,1376.6356201171875,784.866455078125,336.305908203125,4.692364692687988,354.6222229003906
1,1389.5008544921875,770.3875122070312,1377.382080078125,787.9813232421875,336.305908203125,4.692364692687988,354.6222229003906
1,1389.5008544921875,770.3875122070312,1377.382080078125,787.9813232421875,336.3332214355469,4.696481227874756,354.63226318359375
1,1389.5008544921875,770.3875122070312,1377.79931640625,789.3179321289062,336.3332214355469,4.696481227874756,354.63226318359375
1,1389.5008544921875,770.3875122070312,1377.79931640625,789.3179321289062,336.3448486328125,4.679281711578369,354.6319885253906
1,1389.5008544921875,770.3875122070312,1378.121826171875,789.8980102539062,336.276123046875,4.656558990478516,354.6990966796875
1,1389.5008544921875,770.3875122070312,1379.482666015625,791.206298828125,336.276123046875,4.656558990478516,354.6990966796875
1,1389.5008544921875,770.3875122070312,1379.482666015625,791.206298828125,336.21478271484375,4.692401885986328,354.6645202636719
1,1389.5008544921875,770.3875122070312,1380.5018310546875,791.8539428710938,336.21478271484375,4.692401885986328,354.6645202636719
1,1389.5008544921875,770.3875122070312,1380.5018310546875,791.8539428710938,336.2154235839844,4.707665920257568,354.6547546386719
1,1389.5008544921875,770.3875122070312,1380.00634765625,790.4703369140625,336.2154235839844,4.707665920257568,354.6547546386719
1,1389.5008544921875,770.3875122070312,1380.00634765625,790.4703369140625,336.1736755371094,4.693787574768066,354.6510314941406
1,1389.5008544921875,770.3875122070312,1379.8406982421875,788.5057373046875,336.1736755371094,4.693787574768066,354.6510314941406
1,1389.5008544921875,770.3875122070312,1379.8406982421875,788.5057373046875,336.1317443847656,4.691941261291504,354.6296691894531
1,1389.5008544921875,770.3875122070312,1379.963623046875,787.6201171875,336.1089172363281,4.68444299697876,354.6245422363281
1,1389.5008544921875,770.3875122070312,1380.2027587890625,786.5125732421875,336.1089172363281,4.68444299697876,354.6245422363281
1,1389.5008544921875,770.3875122070312,1380.2027587890625,786.5125732421875,336.08917236328125,4.681839942932129,354.6316223144531
1,1389.5008544921875,770.3875122070312,1380.2618408203125,784.34619140625,336.08917236328125,4.681839942932129,354.6316223144531
1,1389.5008544921875,770.3875122070312,1380.2618408203125,784.34619140625,336.0904846191406,4.6691789627075195,354.65045166015625
1,1389.5008544921875,770.3875122070312,1380.8033447265625,782.1185302734375,336.0904846191406,4.6691789627075195,354.65045166015625
1,1389.5008544921875,770.3875122070312,1380.8033447265625,782.1185302734375,336.04156494140625,4.667335033416748,354.6544494628906
1,1389.5008544921875,770.3875122070312,1381.0838623046875,780.1365966796875,336.04156494140625,4.667335033416748,354.6544494628906
1,1389.5008544921875,770.3875122070312,1381.0838623046875,780.1365966796875,336.01947021484375,4.653003215789795,354.6709289550781
1,1389.5008544921875,770.3875122070312,1381.1904296875,778.4299926757812,336.02801513671875,4.651172637939453,354.6573486328125
1,1389.5008544921875,770.3875122070312,1381.1904296875,778.4299926757812,336.02801513671875,4.651172637939453,354.6573486328125
