time,EyeX,EyeY,HeadPosY
2023-12-01 14:05:59.519584,1234.99560546875,498.1816101074219,5.066621780395508
2023-12-01 14:05:59.522766,1234.99560546875,498.1816101074219,5.066621780395508
2023-12-01 14:05:59.527354,1234.99560546875,498.1816101074219,5.066621780395508
2023-12-01 14:05:59.534345,1396.709228515625,540.223876953125,5.066621780395508
2023-12-01 14:05:59.538375,1396.709228515625,540.223876953125,5.066621780395508
2023-12-01 14:05:59.542377,1396.709228515625,540.223876953125,5.066621780395508
2023-12-01 14:05:59.546041,1396.709228515625,540.223876953125,5.06074857711792
2023-12-01 14:05:59.551052,1396.709228515625,540.223876953125,5.06074857711792
2023-12-01 14:05:59.553050,1396.709228515625,540.223876953125,5.06074857711792
2023-12-01 14:05:59.556050,1396.709228515625,540.223876953125,5.06074857711792
2023-12-01 14:05:59.563186,1471.9884033203125,549.144287109375,5.06074857711792
2023-12-01 14:05:59.566160,1471.9884033203125,549.144287109375,5.06074857711792
2023-12-01 14:05:59.569705,1471.9884033203125,549.144287109375,5.06074857711792
2023-12-01 14:05:59.573704,1471.9884033203125,549.144287109375,5.06074857711792
2023-12-01 14:05:59.581268,1471.9884033203125,549.144287109375,5.060364723205566
2023-12-01 14:05:59.583267,1471.9884033203125,549.144287109375,5.060364723205566
2023-12-01 14:05:59.586266,1471.9884033203125,549.144287109375,5.060364723205566
2023-12-01 14:05:59.591287,1471.9884033203125,549.144287109375,5.060364723205566
2023-12-01 14:05:59.597355,1463.0478515625,523.962646484375,5.060364723205566
2023-12-01 14:05:59.601359,1463.0478515625,523.962646484375,5.060364723205566
2023-12-01 14:05:59.603900,1463.0478515625,523.962646484375,5.060364723205566
2023-12-01 14:05:59.610010,1463.0478515625,523.962646484375,5.03919792175293
2023-12-01 14:05:59.614014,1463.0478515625,523.962646484375,5.03919792175293
2023-12-01 14:05:59.617520,1463.0478515625,523.962646484375,5.03919792175293
2023-12-01 14:05:59.621049,1463.0478515625,523.962646484375,5.03919792175293
2023-12-01 14:05:59.627177,1463.0478515625,523.962646484375,5.03919792175293
2023-12-01 14:05:59.632178,1491.93798828125,525.9384765625,5.03919792175293
2023-12-01 14:05:59.634175,1491.93798828125,525.9384765625,5.03919792175293
2023-12-01 14:05:59.638257,1491.93798828125,525.9384765625,5.050565719604492
2023-12-01 14:05:59.643258,1491.93798828125,525.9384765625,5.050565719604492
2023-12-01 14:05:59.648792,1491.93798828125,525.9384765625,5.050565719604492
2023-12-01 14:05:59.651792,1491.93798828125,525.9384765625,5.050565719604492
2023-12-01 14:05:59.656299,1508.723388671875,528.3411865234375,5.050565719604492
2023-12-01 14:05:59.661792,1508.723388671875,528.3411865234375,5.050565719604492
2023-12-01 14:05:59.664791,1508.723388671875,528.3411865234375,5.050565719604492
2023-12-01 14:05:59.669398,1508.723388671875,528.3411865234375,5.041346073150635
2023-12-01 14:05:59.673398,1508.723388671875,528.3411865234375,5.041346073150635
2023-12-01 14:05:59.679184,1508.723388671875,528.3411865234375,5.041346073150635
2023-12-01 14:05:59.683183,1508.723388671875,528.3411865234375,5.041346073150635
2023-12-01 14:05:59.686183,1518.8233642578125,529.6214599609375,5.041346073150635
2023-12-01 14:05:59.690685,1518.8233642578125,529.6214599609375,5.041346073150635
2023-12-01 14:05:59.697479,1518.8233642578125,529.6214599609375,5.019315242767334
2023-12-01 14:05:59.699668,1518.8233642578125,529.6214599609375,5.019315242767334
2023-12-01 14:05:59.703695,1518.8233642578125,529.6214599609375,5.019315242767334
2023-12-01 14:05:59.708241,1518.8233642578125,529.6214599609375,5.019315242767334
2023-12-01 14:05:59.712759,1518.8233642578125,529.6214599609375,5.019315242767334
2023-12-01 14:05:59.717417,1523.78857421875,530.9811401367188,5.019315242767334
2023-12-01 14:05:59.720901,1523.78857421875,530.9811401367188,5.019315242767334
2023-12-01 14:05:59.724421,1523.78857421875,530.9811401367188,5.019315242767334
2023-12-01 14:05:59.731296,1523.78857421875,530.9811401367188,4.963223457336426
2023-12-01 14:05:59.734296,1523.78857421875,530.9811401367188,4.963223457336426
2023-12-01 14:05:59.736803,1523.78857421875,530.9811401367188,4.963223457336426
2023-12-01 14:05:59.742184,1523.78857421875,530.9811401367188,4.963223457336426
2023-12-01 14:05:59.749199,1528.8450927734375,532.0592041015625,4.963223457336426
2023-12-01 14:05:59.752201,1528.8450927734375,532.0592041015625,4.963223457336426
2023-12-01 14:05:59.755198,1528.8450927734375,532.0592041015625,4.963223457336426
2023-12-01 14:05:59.759938,1528.8450927734375,532.0592041015625,4.962464332580566
2023-12-01 14:05:59.764940,1528.8450927734375,532.0592041015625,4.962464332580566
2023-12-01 14:05:59.768022,1528.8450927734375,532.0592041015625,4.962464332580566
2023-12-01 14:05:59.772073,1528.8450927734375,532.0592041015625,4.962464332580566
2023-12-01 14:05:59.777233,1528.8450927734375,532.0592041015625,4.962464332580566
2023-12-01 14:05:59.783230,1532.78515625,532.9469604492188,4.962464332580566
2023-12-01 14:05:59.787720,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.790731,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.794718,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.799424,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.802424,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.806024,1532.78515625,532.9469604492188,4.991965293884277
2023-12-01 14:05:59.814570,1535.080322265625,533.666015625,4.991965293884277
2023-12-01 14:05:59.818088,1535.080322265625,533.666015625,4.978079319000244
2023-12-01 14:05:59.820374,1535.080322265625,533.666015625,4.978079319000244
2023-12-01 14:05:59.823373,1535.080322265625,533.666015625,4.978079319000244
2023-12-01 14:05:59.831092,1535.080322265625,533.666015625,4.978079319000244
2023-12-01 14:05:59.835091,1536.6375732421875,534.0112915039062,4.978079319000244
2023-12-01 14:05:59.837539,1536.6375732421875,534.0112915039062,4.978079319000244
2023-12-01 14:05:59.840538,1536.6375732421875,534.0112915039062,4.978079319000244
2023-12-01 14:05:59.847078,1536.6375732421875,534.0112915039062,4.978079319000244
2023-12-01 14:05:59.851305,1536.6375732421875,534.0112915039062,4.994998455047607
2023-12-01 14:05:59.854303,1536.6375732421875,534.0112915039062,4.994998455047607
2023-12-01 14:05:59.859214,1536.6375732421875,534.0112915039062,4.994998455047607
2023-12-01 14:05:59.864213,1536.6375732421875,534.0112915039062,4.994998455047607
2023-12-01 14:05:59.868742,1538.084716796875,534.3604125976562,4.994998455047607
2023-12-01 14:05:59.870736,1538.084716796875,534.3604125976562,4.994998455047607
2023-12-01 14:05:59.876243,1538.084716796875,534.3604125976562,4.994998455047607
2023-12-01 14:05:59.882277,1538.084716796875,534.3604125976562,4.985284328460693
2023-12-01 14:05:59.884269,1538.084716796875,534.3604125976562,4.985284328460693
2023-12-01 14:05:59.889414,1538.084716796875,534.3604125976562,4.985284328460693
2023-12-01 14:05:59.893394,1538.084716796875,534.3604125976562,4.985284328460693
2023-12-01 14:05:59.899067,1538.90771484375,534.3643188476562,4.985284328460693
2023-12-01 14:05:59.901061,1538.90771484375,534.3643188476562,4.985284328460693
2023-12-01 14:05:59.906259,1538.90771484375,534.3643188476562,4.985284328460693
2023-12-01 14:05:59.910599,1538.90771484375,534.3643188476562,4.990686416625977
2023-12-01 14:05:59.916125,1538.90771484375,534.3643188476562,4.990686416625977
2023-12-01 14:05:59.918647,1538.90771484375,534.3643188476562,4.990686416625977
2023-12-01 14:05:59.923184,1538.90771484375,534.3643188476562,4.990686416625977
2023-12-01 14:05:59.929396,1538.90771484375,534.3643188476562,4.990686416625977
2023-12-01 14:05:59.932391,1538.8226318359375,534.2210693359375,4.990686416625977
2023-12-01 14:05:59.935990,1538.8226318359375,534.2210693359375,4.990686416625977
2023-12-01 14:05:59.940286,1538.8226318359375,534.2210693359375,4.953337669372559
2023-12-01 14:05:59.945286,1538.8226318359375,534.2210693359375,4.953337669372559
2023-12-01 14:05:59.950131,1538.8226318359375,534.2210693359375,4.953337669372559
2023-12-01 14:05:59.953129,1538.8226318359375,534.2210693359375,4.953337669372559
2023-12-01 14:05:59.957655,1538.344970703125,534.6279296875,4.953337669372559
2023-12-01 14:05:59.963658,1538.344970703125,534.6279296875,4.953337669372559
2023-12-01 14:05:59.968650,1538.344970703125,534.6279296875,4.887564182281494
2023-12-01 14:05:59.971648,1538.344970703125,534.6279296875,4.887564182281494
2023-12-01 14:05:59.973646,1538.344970703125,534.6279296875,4.887564182281494
2023-12-01 14:05:59.980386,1538.344970703125,534.6279296875,4.887564182281494
2023-12-01 14:05:59.983385,1538.344970703125,534.6279296875,4.887564182281494
2023-12-01 14:05:59.987788,1532.6201171875,535.0418090820312,4.887564182281494
2023-12-01 14:05:59.991789,1532.6201171875,535.0418090820312,4.887564182281494
2023-12-01 14:05:59.999328,1532.6201171875,535.0418090820312,4.85378885269165
2023-12-01 14:06:00.002331,1532.6201171875,535.0418090820312,4.85378885269165
2023-12-01 14:06:00.003839,1532.6201171875,535.0418090820312,4.85378885269165
2023-12-01 14:06:00.009426,1532.6201171875,535.0418090820312,4.85378885269165
2023-12-01 14:06:00.016160,1466.1263427734375,532.5186157226562,4.85378885269165
2023-12-01 14:06:00.020693,1466.1263427734375,532.5186157226562,4.85378885269165
2023-12-01 14:06:00.025286,1466.1263427734375,532.5186157226562,4.85378885269165
2023-12-01 14:06:00.031808,1466.1263427734375,532.5186157226562,4.853784561157227
2023-12-01 14:06:00.036317,1466.1263427734375,532.5186157226562,4.853784561157227
2023-12-01 14:06:00.039346,1466.1263427734375,532.5186157226562,4.853784561157227
2023-12-01 14:06:00.042347,1466.1263427734375,532.5186157226562,4.853784561157227
2023-12-01 14:06:00.049336,1190.8851318359375,525.3123168945312,4.853784561157227
2023-12-01 14:06:00.052335,1190.8851318359375,525.3123168945312,4.853784561157227
2023-12-01 14:06:00.055336,1190.8851318359375,525.3123168945312,4.853784561157227
2023-12-01 14:06:00.059698,1190.8851318359375,525.3123168945312,4.863218784332275
2023-12-01 14:06:00.070945,1190.8851318359375,525.3123168945312,4.863218784332275
2023-12-01 14:06:00.073992,1190.8851318359375,525.3123168945312,4.863218784332275
2023-12-01 14:06:00.076504,936.4525756835938,523.406982421875,4.863218784332275
2023-12-01 14:06:00.081770,936.4525756835938,523.406982421875,4.863218784332275
2023-12-01 14:06:00.083843,936.4525756835938,523.406982421875,4.863218784332275
2023-12-01 14:06:00.086364,936.4525756835938,523.406982421875,4.863218784332275
2023-12-01 14:06:00.091912,936.4525756835938,523.406982421875,4.832659721374512
2023-12-01 14:06:00.098110,936.4525756835938,523.406982421875,4.832659721374512
2023-12-01 14:06:00.101305,936.4525756835938,523.406982421875,4.832659721374512
2023-12-01 14:06:00.102333,936.4525756835938,523.406982421875,4.832659721374512
2023-12-01 14:06:00.109668,800.626708984375,525.3458862304688,4.832659721374512
2023-12-01 14:06:00.114111,800.626708984375,525.3458862304688,4.832659721374512
2023-12-01 14:06:00.118196,800.626708984375,525.3458862304688,4.832659721374512
2023-12-01 14:06:00.121199,800.626708984375,525.3458862304688,4.873239994049072
2023-12-01 14:06:00.124710,800.626708984375,525.3458862304688,4.873239994049072
2023-12-01 14:06:00.131498,800.626708984375,525.3458862304688,4.873239994049072
2023-12-01 14:06:00.134496,800.626708984375,525.3458862304688,4.873239994049072
2023-12-01 14:06:00.139188,738.4467163085938,529.018310546875,4.873239994049072
2023-12-01 14:06:00.142186,738.4467163085938,529.018310546875,4.873239994049072
2023-12-01 14:06:00.148934,738.4467163085938,529.018310546875,4.873239994049072
2023-12-01 14:06:00.151945,738.4467163085938,529.018310546875,4.845788955688477
2023-12-01 14:06:00.154931,738.4467163085938,529.018310546875,4.845788955688477
2023-12-01 14:06:00.159274,738.4467163085938,529.018310546875,4.845788955688477
2023-12-01 14:06:00.165277,738.4467163085938,529.018310546875,4.845788955688477
2023-12-01 14:06:00.168877,709.7577514648438,531.853515625,4.845788955688477
2023-12-01 14:06:00.171887,709.7577514648438,531.853515625,4.845788955688477
2023-12-01 14:06:00.178422,709.7577514648438,531.853515625,4.845788955688477
2023-12-01 14:06:00.184422,709.7577514648438,531.853515625,4.822152614593506
2023-12-01 14:06:00.185929,709.7577514648438,531.853515625,4.822152614593506
2023-12-01 14:06:00.189976,709.7577514648438,531.853515625,4.822152614593506
2023-12-01 14:06:00.194979,709.7577514648438,531.853515625,4.822152614593506
2023-12-01 14:06:00.200792,693.9225463867188,533.0439453125,4.822152614593506
2023-12-01 14:06:00.202779,693.9225463867188,533.0439453125,4.822152614593506
2023-12-01 14:06:00.206293,693.9225463867188,533.0439453125,4.822152614593506
2023-12-01 14:06:00.212835,693.9225463867188,533.0439453125,4.858120441436768
2023-12-01 14:06:00.217975,693.9225463867188,533.0439453125,4.858120441436768
2023-12-01 14:06:00.219451,693.9225463867188,533.0439453125,4.858120441436768
2023-12-01 14:06:00.223989,693.9225463867188,533.0439453125,4.858120441436768
2023-12-01 14:06:00.231682,683.9124755859375,532.2526245117188,4.858120441436768
2023-12-01 14:06:00.234673,683.9124755859375,532.2526245117188,4.858120441436768
2023-12-01 14:06:00.237210,683.9124755859375,532.2526245117188,4.858120441436768
2023-12-01 14:06:00.241213,683.9124755859375,532.2526245117188,4.8801445960998535
2023-12-01 14:06:00.248276,683.9124755859375,532.2526245117188,4.8801445960998535
2023-12-01 14:06:00.251276,683.9124755859375,532.2526245117188,4.8801445960998535
2023-12-01 14:06:00.254275,683.9124755859375,532.2526245117188,4.8801445960998535
2023-12-01 14:06:00.259378,608.7471923828125,540.127197265625,4.8801445960998535
2023-12-01 14:06:00.265376,608.7471923828125,540.127197265625,4.8801445960998535
2023-12-01 14:06:00.269968,608.7471923828125,540.127197265625,4.8801445960998535
2023-12-01 14:06:00.271968,608.7471923828125,540.127197265625,4.8415751457214355
2023-12-01 14:06:00.275969,608.7471923828125,540.127197265625,4.8415751457214355
2023-12-01 14:06:00.281239,608.7471923828125,540.127197265625,4.8415751457214355
2023-12-01 14:06:00.284239,608.7471923828125,540.127197265625,4.8415751457214355
2023-12-01 14:06:00.288786,483.24761962890625,550.80615234375,4.8415751457214355
2023-12-01 14:06:00.293794,483.24761962890625,550.80615234375,4.8415751457214355
2023-12-01 14:06:00.299344,483.24761962890625,550.80615234375,4.8415751457214355
2023-12-01 14:06:00.301340,483.24761962890625,550.80615234375,4.8653459548950195
2023-12-01 14:06:00.306369,483.24761962890625,550.80615234375,4.8653459548950195
2023-12-01 14:06:00.310933,483.24761962890625,550.80615234375,4.8653459548950195
2023-12-01 14:06:00.315930,483.24761962890625,550.80615234375,4.8653459548950195
2023-12-01 14:06:00.318514,397.25445556640625,560.0535888671875,4.8653459548950195
2023-12-01 14:06:00.323019,397.25445556640625,560.0535888671875,4.8653459548950195
2023-12-01 14:06:00.328486,397.25445556640625,560.0535888671875,4.8653459548950195
2023-12-01 14:06:00.333482,397.25445556640625,560.0535888671875,4.885272026062012
2023-12-01 14:06:00.336043,397.25445556640625,560.0535888671875,4.885272026062012
2023-12-01 14:06:00.339859,397.25445556640625,560.0535888671875,4.885272026062012
2023-12-01 14:06:00.345079,397.25445556640625,560.0535888671875,4.885272026062012
2023-12-01 14:06:00.350109,350.34197998046875,563.3738403320312,4.885272026062012
2023-12-01 14:06:00.354111,350.34197998046875,563.3738403320312,4.885272026062012
2023-12-01 14:06:00.357495,350.34197998046875,563.3738403320312,4.885272026062012
2023-12-01 14:06:00.362504,350.34197998046875,563.3738403320312,4.852751731872559
2023-12-01 14:06:00.368592,350.34197998046875,563.3738403320312,4.852751731872559
2023-12-01 14:06:00.371615,350.34197998046875,563.3738403320312,4.852751731872559
2023-12-01 14:06:00.373606,350.34197998046875,563.3738403320312,4.852751731872559
2023-12-01 14:06:00.380369,326.711181640625,564.87890625,4.852751731872559
2023-12-01 14:06:00.385370,326.711181640625,564.87890625,4.852751731872559
2023-12-01 14:06:00.389825,326.711181640625,564.87890625,4.852751731872559
2023-12-01 14:06:00.392831,326.711181640625,564.87890625,4.820681095123291
2023-12-01 14:06:00.398432,326.711181640625,564.87890625,4.820681095123291
2023-12-01 14:06:00.401429,326.711181640625,564.87890625,4.820681095123291
2023-12-01 14:06:00.403429,326.711181640625,564.87890625,4.820681095123291
2023-12-01 14:06:00.410055,315.0917053222656,566.0502319335938,4.820681095123291
2023-12-01 14:06:00.416066,315.0917053222656,566.0502319335938,4.820681095123291
2023-12-01 14:06:00.419257,315.0917053222656,566.0502319335938,4.820681095123291
2023-12-01 14:06:00.421272,315.0917053222656,566.0502319335938,4.847457408905029
2023-12-01 14:06:00.426301,315.0917053222656,566.0502319335938,4.847457408905029
2023-12-01 14:06:00.433340,315.0917053222656,566.0502319335938,4.847457408905029
2023-12-01 14:06:00.435346,315.0917053222656,566.0502319335938,4.847457408905029
2023-12-01 14:06:00.439421,308.75299072265625,566.6748046875,4.847457408905029
2023-12-01 14:06:00.444932,308.75299072265625,566.6748046875,4.847457408905029
2023-12-01 14:06:00.451251,308.75299072265625,566.6748046875,4.847457408905029
2023-12-01 14:06:00.454255,308.75299072265625,566.6748046875,4.798667907714844
2023-12-01 14:06:00.456251,308.75299072265625,566.6748046875,4.798667907714844
2023-12-01 14:06:00.462300,308.75299072265625,566.6748046875,4.798667907714844
2023-12-01 14:06:00.466916,308.75299072265625,566.6748046875,4.798667907714844
2023-12-01 14:06:00.469435,304.3828430175781,566.242431640625,4.798667907714844
2023-12-01 14:06:00.473436,304.3828430175781,566.242431640625,4.798667907714844
2023-12-01 14:06:00.480091,304.3828430175781,566.242431640625,4.798667907714844
2023-12-01 14:06:00.483087,304.3828430175781,566.242431640625,4.746606826782227
2023-12-01 14:06:00.486088,304.3828430175781,566.242431640625,4.746606826782227
2023-12-01 14:06:00.491333,304.3828430175781,566.242431640625,4.746606826782227
2023-12-01 14:06:00.496334,304.3828430175781,566.242431640625,4.746606826782227
2023-12-01 14:06:00.500374,302.66748046875,566.1741943359375,4.746606826782227
2023-12-01 14:06:00.503358,302.66748046875,566.1741943359375,4.746606826782227
2023-12-01 14:06:00.508455,302.66748046875,566.1741943359375,4.746606826782227
2023-12-01 14:06:00.514018,302.66748046875,566.1741943359375,4.699891567230225
2023-12-01 14:06:00.517028,302.66748046875,566.1741943359375,4.699891567230225
2023-12-01 14:06:00.520287,302.66748046875,566.1741943359375,4.699891567230225
2023-12-01 14:06:00.524939,302.66748046875,566.1741943359375,4.699891567230225
2023-12-01 14:06:00.532019,300.6678161621094,565.947998046875,4.699891567230225
2023-12-01 14:06:00.534004,300.6678161621094,565.947998046875,4.699891567230225
2023-12-01 14:06:00.538245,300.6678161621094,565.947998046875,4.699891567230225
2023-12-01 14:06:00.542244,300.6678161621094,565.947998046875,4.681843280792236
2023-12-01 14:06:00.549247,300.6678161621094,565.947998046875,4.681843280792236
2023-12-01 14:06:00.551234,300.6678161621094,565.947998046875,4.681843280792236
2023-12-01 14:06:00.555235,300.6678161621094,565.947998046875,4.681843280792236
2023-12-01 14:06:00.559507,299.41656494140625,565.7614135742188,4.681843280792236
2023-12-01 14:06:00.564510,299.41656494140625,565.7614135742188,4.681843280792236
2023-12-01 14:06:00.568561,299.41656494140625,565.7614135742188,4.681843280792236
2023-12-01 14:06:00.572572,299.41656494140625,565.7614135742188,4.682478904724121
2023-12-01 14:06:00.577129,299.41656494140625,565.7614135742188,4.682478904724121
2023-12-01 14:06:00.582396,299.41656494140625,565.7614135742188,4.682478904724121
2023-12-01 14:06:00.584395,299.41656494140625,565.7614135742188,4.682478904724121
2023-12-01 14:06:00.589972,298.7538146972656,565.8070678710938,4.682478904724121
2023-12-01 14:06:00.594974,298.7538146972656,565.8070678710938,4.682478904724121
2023-12-01 14:06:00.599243,298.7538146972656,565.8070678710938,4.682478904724121
2023-12-01 14:06:00.603245,298.7538146972656,565.8070678710938,4.673119068145752
2023-12-01 14:06:00.606294,298.7538146972656,565.8070678710938,4.673119068145752
2023-12-01 14:06:00.613837,298.7538146972656,565.8070678710938,4.673119068145752
2023-12-01 14:06:00.616918,298.7538146972656,565.8070678710938,4.673119068145752
2023-12-01 14:06:00.620201,271.8419494628906,573.4296264648438,4.673119068145752
2023-12-01 14:06:00.623720,271.8419494628906,573.4296264648438,4.673119068145752
2023-12-01 14:06:00.631267,271.8419494628906,573.4296264648438,4.673119068145752
2023-12-01 14:06:00.635266,271.8419494628906,573.4296264648438,4.634982585906982
2023-12-01 14:06:00.637658,271.8419494628906,573.4296264648438,4.634982585906982
2023-12-01 14:06:00.641658,271.8419494628906,573.4296264648438,4.634982585906982
2023-12-01 14:06:00.648506,271.8419494628906,573.4296264648438,4.634982585906982
2023-12-01 14:06:00.651520,228.7294158935547,585.1694946289062,4.634982585906982
2023-12-01 14:06:00.654510,228.7294158935547,585.1694946289062,4.634982585906982
2023-12-01 14:06:00.659089,228.7294158935547,585.1694946289062,4.634982585906982
2023-12-01 14:06:00.666084,228.7294158935547,585.1694946289062,4.599326133728027
2023-12-01 14:06:00.670123,228.7294158935547,585.1694946289062,4.599326133728027
2023-12-01 14:06:00.672119,228.7294158935547,585.1694946289062,4.599326133728027
2023-12-01 14:06:00.676121,228.7294158935547,585.1694946289062,4.599326133728027
2023-12-01 14:06:00.683198,191.40931701660156,597.8467407226562,4.599326133728027
2023-12-01 14:06:00.685193,191.40931701660156,597.8467407226562,4.599326133728027
